,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
149,['SEPARATE_CONCERNS_IN_MODULES'],HyperTyperSequenceList,[],"['squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1149', 'squid:S1066', 'squid:S1149', 'squid:S00117', 'code_smells:complex_class', 'squid:S1149', 'squid:S00117', 'squid:S00122', 'squid:S1220', 'squid:S1149', 'squid:S1226', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:S135']","[215.0, 264.0, 32.0, 40.0, 357.0, 31.0, 264.0, 1.0, 300.0, 300.0, 159.0, nan, 168.0, 42.0, 219.0, 271.0, 110.0]","[215.0, 264.0, 32.0, 40.0, 1.0, 31.0, 264.0, 1.0, 300.0, 300.0, 159.0, nan, 168.0, 42.0, 219.0, 271.0, 110.0]"
150,[],HyperTyperWindowGUI,[],"['squid:S2131', 'squid:S00122', 'squid:S2131', 'squid:S1220', 'squid:S2131', 'code_smells:long_method', 'squid:S00122', 'squid:S2131', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[106.0, 87.0, 107.0, nan, 108.0, 1.0, 88.0, 105.0, 144.0, 90.0, 89.0]","[106.0, 87.0, 107.0, nan, 108.0, 1.0, 88.0, 105.0, 144.0, 90.0, 89.0]"
151,[],IDLTokenMarker,['LI: Unsynchronized Lazy Initialization'],"['squid:S1213', 'code_smells:long_method', 'squid:UselessImportCheck', 'squid:S00105']","[0.0, 86.0, 1.0, 22.0, nan]","[0.0, 86.0, 1.0, 22.0, nan]"
152,[],IfFunction,[],"['code_smells:long_method', 'squid:S1132', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1149', 'squid:S1149', 'squid:S1132', 'squid:S1132', 'squid:S1166', 'squid:S134', 'squid:S1132', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S1149', 'squid:LabelsShouldNotBeUsedCheck', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1151', 'squid:S134']","[1.0, 92.0, 84.0, 80.0, 47.0, 101.0, 62.0, 139.0, 62.0, 94.0, 54.0, 44.0, 52.0, 79.0, 82.0, nan, 1.0, 91.0, 92.0]","[1.0, 92.0, 84.0, 80.0, 47.0, 101.0, 62.0, 139.0, 62.0, 94.0, 54.0, 44.0, 52.0, 79.0, 82.0, nan, 1.0, 91.0, 92.0]"
153,['WRITE_SIMPLE_UNITS'],Indent,[],"['squid:S00117', 'squid:S00108', 'squid:MethodCyclomaticComplexity', 'squid:S00108', 'squid:S1118', 'squid:S1166', 'squid:S1151', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:S00105']","[219.0, 43.0, 57.0, 34.0, 216.0, 32.0, 91.0, 124.0, 216.0, 57.0, 140.0, 172.0, 168.0, 161.0, 154.0, 1.0, 102.0, nan]","[34.0, 43.0, 57.0, 34.0, 216.0, 32.0, 91.0, 124.0, 216.0, 57.0, 140.0, 172.0, 168.0, 161.0, 154.0, 1.0, 102.0, nan]"
154,[],IndentOnEnter,[],['squid:UselessImportCheck'],[27.0],[27.0]
155,[],IndentOnTab,[],"['squid:UselessImportCheck', 'code_smells:long_method', 'squid:S1166']","[27.0, 1.0, 74.0]","[27.0, 1.0, 74.0]"
156,[],IndenterOptionPane,[],"['squid:AssignmentInSubExpressionCheck', 'squid:S1220']","[42.0, nan]","[42.0, nan]"
157,[],InputHandler,['Nm: Confusing name'],"['squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1166', 'squid:S1149', 'code_smells:long_method', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S1149', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S1148', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S00117', 'squid:S1190', 'squid:S106', 'squid:S00117', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1213', 'squid:S106', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1148', 'squid:S1148', 'squid:S00101', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1066', 'squid:S134', 'squid:S1192', 'squid:S1148']","[0.0, 293.0, 473.0, 558.0, 1134.0, 1.0, 1124.0, 1052.0, 984.0, 606.0, nan, 857.0, 613.0, 741.0, 776.0, 819.0, 891.0, 957.0, 1022.0, 1109.0, 444.0, 529.0, 665.0, 686.0, 89.0, 760.0, 792.0, 947.0, 566.0, 524.0, 1070.0, 313.0, 148.0, 144.0, 376.0, 397.0, 312.0, 910.0, 1095.0, 384.0, 900.0, 522.0, 382.0, 377.0, 1.0, 383.0, 385.0, 386.0, 475.0, 560.0, 481.0, 361.0, 365.0, 933.0, 330.0, 332.0, 511.0, 608.0]","[0.0, 293.0, 473.0, 558.0, 1134.0, 1.0, 1124.0, 1052.0, 984.0, 606.0, nan, 857.0, 613.0, 741.0, 776.0, 819.0, 891.0, 957.0, 1022.0, 1109.0, 444.0, 529.0, 665.0, 686.0, 89.0, 760.0, 792.0, 947.0, 566.0, 524.0, 1070.0, 313.0, 148.0, 144.0, 376.0, 397.0, 312.0, 910.0, 1095.0, 384.0, 900.0, 522.0, 382.0, 377.0, 1.0, 383.0, 385.0, 386.0, 475.0, 560.0, 481.0, 361.0, 365.0, 933.0, 330.0, 332.0, 511.0, 608.0]"
158,[],InputLineFunction,"['Dm: Dubious method used', 'Dereference null return value']",['squid:S1166'],"[0.0, 0.0, 49.0]","[0.0, 0.0, 49.0]"
159,[],InsertClassName,[],"['squid:S1481', 'squid:S1481', 'squid:S00105', 'squid:S00108', 'squid:S1166', 'code_smells:long_method', 'squid:S00108', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1481', 'squid:S1220']","[98.0, 133.0, nan, 167.0, 72.0, 1.0, 73.0, 214.0, 129.0, 166.0, 99.0, nan]","[98.0, 133.0, nan, 167.0, 72.0, 1.0, 73.0, 214.0, 129.0, 166.0, 99.0, nan]"
160,[],InsertElementAtFunction,[],['squid:S1166'],[49.0],[49.0]
161,['WRITE_CODE_ONCE'],InvokeFunction,[],"['squid:S1166', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S1066', 'squid:S134', 'squid:S1244', 'squid:S134', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S134', 'squid:S00105']","[109.0, 1.0, 42.0, 96.0, 105.0, 83.0, 90.0, 95.0, 87.0, 74.0, 73.0, 68.0, nan, 107.0, 95.0, nan]","[109.0, 1.0, 42.0, 56.0, 105.0, 83.0, 90.0, 95.0, 87.0, 74.0, 73.0, 68.0, nan, 107.0, 95.0, nan]"
162,[],JARClassLoader,"['Resource leak', 'Resource leak', 'Dm: Dubious method used', 'Resource leak', 'Resource leak']","['squid:S00108', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1319', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:ClassVariableVisibilityCheck', 'squid:S1132', 'squid:S1132', 'squid:S00105', 'squid:S00112', 'squid:S1149', 'squid:S1149', 'squid:S1481', 'squid:S2386', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1181', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00117', 'squid:S1192', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1068', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'squid:S00115', 'squid:S1148', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1226', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S134', 'squid:S134', 'code_smells:antisingleton', 'squid:S134', 'code_smells:class_data_private', 'code_smells:long_method', 'squid:S1444', 'squid:HiddenFieldCheck']","[0.0, 0.0, 0.0, 283.0, 332.0, 74.0, 101.0, 105.0, 116.0, 133.0, 43.0, 41.0, 40.0, 406.0, 409.0, 414.0, 40.0, 402.0, 412.0, nan, 325.0, 275.0, 374.0, 510.0, 40.0, 370.0, 394.0, 231.0, 395.0, 436.0, 301.0, 303.0, 306.0, 317.0, 366.0, 344.0, 319.0, 430.0, 124.0, 124.0, 305.0, 302.0, 113.0, 113.0, 329.0, 1.0, 462.0, nan, 48.0, 320.0, 501.0, 333.0, 175.0, 283.0, 317.0, 418.0, 518.0, 161.0, 166.0, 180.0, 327.0, 364.0, 129.0, 428.0, 270.0, 233.0, 1.0, 90.0, 1.0, 1.0, 40.0, 381.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 283.0, 332.0, 74.0, 101.0, 105.0, 116.0, 133.0, 43.0, 41.0, 40.0, 406.0, 409.0, 414.0, 40.0, 402.0, 412.0, nan, 325.0, 275.0, 374.0, 510.0, 40.0, 370.0, 394.0, 231.0, 395.0, 436.0, 301.0, 303.0, 306.0, 317.0, 366.0, 344.0, 319.0, 430.0, 124.0, 124.0, 305.0, 302.0, 113.0, 113.0, 329.0, 1.0, 462.0, nan, 48.0, 320.0, 501.0, 333.0, 175.0, 283.0, 317.0, 418.0, 518.0, 161.0, 166.0, 180.0, 327.0, 364.0, 129.0, 428.0, 270.0, 233.0, 1.0, 90.0, 1.0, 1.0, 40.0, 381.0, 0.0, 0.0]"
163,[],JBrowse,[],"['squid:S1948', 'code_smells:class_data_private', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1188', 'squid:ClassVariableVisibilityCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1220', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S1066', 'squid:CommentedOutCodeLine']","[76.0, 1.0, 291.0, 321.0, 143.0, 48.0, 363.0, 369.0, nan, 110.0, 463.0, 531.0, nan, 91.0, 117.0, 190.0, 595.0, 570.0, 281.0, 434.0, 512.0, 1.0, 169.0, 172.0]","[76.0, 1.0, 291.0, 321.0, 143.0, 48.0, 363.0, 369.0, nan, 110.0, 463.0, 531.0, nan, 91.0, 117.0, 190.0, 595.0, 570.0, 281.0, 434.0, 512.0, 1.0, 169.0, 172.0]"
164,"['AUTOMATE_TESTS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",JBrowseLineParser,[],"['squid:S1166', 'squid:S1166', 'squid:S134', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:S00105', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S1149', 'squid:S1166', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:AssignmentInSubExpressionCheck', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1206', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1066', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1068', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1132', 'squid:S135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'code_smells:class_data_private', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1206', 'common-java:DuplicatedBlocks', 'squid:S1481', 'squid:S1481', 'squid:S2386', 'squid:S2386', 'squid:S1481', 'squid:ClassVariableVisibilityCheck', 'squid:S134', 'squid:S1220', 'squid:S134']","[1483.0, 1536.0, 1244.0, 665.0, 1664.0, nan, 459.0, 1509.0, 47.0, 1500.0, 495.0, 530.0, 400.0, 334.0, 1619.0, 239.0, 1437.0, 702.0, 1270.0, 1244.0, 1139.0, 943.0, 999.0, 857.0, 816.0, 795.0, 794.0, 249.0, 793.0, 742.0, 738.0, 734.0, 1440.0, 726.0, 1662.0, 365.0, 692.0, 859.0, 281.0, 250.0, 1670.0, 875.0, 875.0, 852.0, 799.0, 748.0, 51.0, 746.0, 744.0, 317.0, 740.0, 732.0, 720.0, 603.0, 1437.0, 530.0, 369.0, 361.0, 349.0, 345.0, 287.0, 253.0, 736.0, 382.0, 347.0, 363.0, 229.0, 984.0, 1055.0, 1427.0, 517.0, 1513.0, 1579.0, 1588.0, 1334.0, 1320.0, 1265.0, 357.0, 1244.0, 1112.0, 1063.0, 1063.0, 986.0, 717.0, 715.0, 567.0, 1024.0, 558.0, 384.0, 889.0, 1130.0, 1476.0, 420.0, 1.0, 1585.0, 1126.0, 1001.0, 790.0, 493.0, 359.0, 351.0, 324.0, 187.0, 1.0, 139.0, 628.0, 1063.0, 1367.0, 1617.0, nan, 1002.0, 216.0, 1646.0, 1606.0, 1273.0, 39.0, 711.0, nan, 341.0, 1571.0, 1571.0]","[1483.0, 1536.0, 1244.0, 665.0, 1664.0, nan, 459.0, 1509.0, 47.0, 1500.0, 495.0, 530.0, 400.0, 334.0, 1619.0, 239.0, 1437.0, 702.0, 1270.0, 1244.0, 1139.0, 943.0, 999.0, 857.0, 816.0, 795.0, 794.0, 249.0, 793.0, 742.0, 738.0, 734.0, 1440.0, 726.0, 1662.0, 365.0, 692.0, 859.0, 281.0, 250.0, 1.0, 875.0, 875.0, 852.0, 799.0, 748.0, 51.0, 746.0, 744.0, 317.0, 740.0, 732.0, 720.0, 603.0, 1437.0, 530.0, 369.0, 361.0, 349.0, 345.0, 287.0, 253.0, 736.0, 382.0, 347.0, 363.0, 229.0, 984.0, 1055.0, 1427.0, 517.0, 1513.0, 1579.0, 1588.0, 1334.0, 1320.0, 1265.0, 357.0, 1244.0, 1112.0, 1063.0, 1063.0, 986.0, 717.0, 715.0, 567.0, 1024.0, 558.0, 384.0, 889.0, 1130.0, 1476.0, 420.0, 1.0, 1585.0, 1126.0, 1001.0, 790.0, 493.0, 359.0, 351.0, 324.0, 187.0, 1.0, 139.0, 628.0, 1063.0, 1367.0, 1617.0, nan, 1002.0, 216.0, 1646.0, 1606.0, 1273.0, 39.0, 711.0, nan, 341.0, 139.0, 139.0]"
165,['AUTOMATE_TESTS'],JBrowseOptionPane,[],"['squid:MethodCyclomaticComplexity', 'squid:AssignmentInSubExpressionCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1220', 'squid:S1213', 'squid:S00105', 'squid:S1213', 'squid:AssignmentInSubExpressionCheck']","[141.0, 99.0, 577.0, 272.0, 261.0, 258.0, 215.0, 149.0, 96.0, 212.0, 53.0, 637.0, 1.0, 270.0, 453.0, nan, 696.0, 645.0, nan, 650.0, 115.0]","[141.0, 99.0, 577.0, 272.0, 261.0, 258.0, 215.0, 149.0, 96.0, 212.0, 53.0, 637.0, 1.0, 270.0, 453.0, nan, 1.0, 645.0, nan, 650.0, 115.0]"
166,['SEPARATE_CONCERNS_IN_MODULES'],JBrowseParser,[],"['squid:S1214', 'squid:S1213', 'squid:S00105', 'squid:S1220']","[28.0, 47.0, nan, nan, 149.0]","[28.0, 47.0, nan, nan, 1.0]"
167,[],JBrowsePlugin,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1161', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S1220', 'squid:S00105', 'squid:S1149', 'squid:S1186']","[298.0, 402.0, 422.0, 180.0, 421.0, 412.0, 27.0, 383.0, 69.0, 232.0, 382.0, 149.0, 150.0, 403.0, 69.0, 82.0, nan, nan, 69.0, 86.0]","[298.0, 402.0, 422.0, 180.0, 421.0, 412.0, 27.0, 383.0, 69.0, 232.0, 382.0, 149.0, 150.0, 403.0, 69.0, 82.0, nan, nan, 69.0, 86.0]"
168,"['AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES']",JEditTextArea,"['DE: Dropped or ignored exception', 'DE: Dropped or ignored exception', 'DLS: Dead local store', 'DLS: Dead local store']","['squid:S1213', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1213', 'squid:S1186', 'squid:S1213', 'squid:S1172', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1172', 'squid:ClassVariableVisibilityCheck', 'squid:S1166', 'squid:S1166', 'squid:S1172', 'squid:S1068', 'squid:S1068', 'squid:S1481', 'squid:S1161', 'squid:S1148', 'squid:S1161', 'code_smells:long_method', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1948', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'code_smells:class_data_private', 'squid:S1151', 'squid:S1161', 'squid:S1481', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:ClassCyclomaticComplexity', 'squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S1213', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1186', 'squid:S1213', 'squid:S1213', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1151', 'squid:S1161', 'squid:S1166', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'code_smells:antisingleton', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1148', 'squid:S1148', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1148', 'squid:S1148', 'squid:S1444', 'squid:S1148', 'squid:S00117', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:S1948', 'squid:S1226', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1148', 'squid:S134', 'squid:S00108', 'squid:S1481', 'squid:S1166', 'squid:S1161', 'squid:S1481', 'squid:S1166', 'squid:S00108', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:S1148', 'squid:S00108', 'squid:S1481', 'squid:S1149', 'squid:S1166', 'squid:S1148', 'squid:S1161']","[0.0, 0.0, 1829.0, 2367.0, 151.0, 1522.0, 2378.0, 1591.0, 1970.0, 1593.0, 2266.0, 1596.0, 1828.0, 1.0, 1538.0, 1825.0, 2139.0, 2136.0, 1599.0, 2304.0, 2129.0, 2242.0, 1682.0, 2252.0, 2340.0, 2339.0, 2487.0, 338.0, 1551.0, 838.0, 2351.0, 1.0, 2361.0, 1627.0, 2004.0, 560.0, 2295.0, 1.0, 2228.0, 2361.0, 522.0, 785.0, 837.0, 1433.0, 2129.0, 1722.0, 1640.0, 1637.0, 1621.0, 1623.0, 69.0, 1626.0, 1628.0, nan, 2356.0, 1612.0, 1631.0, 2207.0, 1636.0, 1615.0, 1639.0, 1641.0, 2128.0, 2135.0, 1619.0, 2137.0, 2140.0, 1826.0, 1827.0, 1885.0, 1622.0, 1617.0, 78.0, 1634.0, 1633.0, 32.0, 1632.0, 1630.0, 1627.0, 1625.0, 2018.0, 1588.0, 1592.0, 31.0, 1594.0, 1597.0, 1601.0, 1603.0, 1605.0, 1606.0, 1608.0, 1609.0, 1610.0, 1614.0, 1616.0, 2236.0, 2168.0, 2487.0, 2194.0, 1560.0, 2287.0, 1211.0, 819.0, 1.0, 112.0, 113.0, 2288.0, 1684.0, 2226.0, 1212.0, 820.0, 78.0, 786.0, 345.0, 2185.0, 588.0, 624.0, 1558.0, 1588.0, 1554.0, 1405.0, 1553.0, 1503.0, 802.0, 1186.0, 1433.0, 603.0, 801.0, 159.0, 387.0, 1306.0, 1405.0, 629.0, 1190.0, 591.0, 2314.0, 2243.0, 2194.0, 311.0, 1118.0, 1460.0, 1307.0, 137.0, 0.0, 0.0]","[0.0, 0.0, 1829.0, 2367.0, 151.0, 1522.0, 2378.0, 1591.0, 1970.0, 1593.0, 2266.0, 1596.0, 1828.0, 1.0, 1538.0, 1825.0, 2139.0, 2136.0, 1599.0, 2304.0, 2129.0, 2242.0, 1682.0, 2252.0, 2340.0, 2339.0, 1.0, 338.0, 1551.0, 838.0, 2351.0, 1.0, 2361.0, 1627.0, 2004.0, 560.0, 2295.0, 1.0, 2228.0, 2361.0, 522.0, 785.0, 837.0, 1433.0, 2129.0, 1722.0, 1640.0, 1637.0, 1621.0, 1623.0, 69.0, 1626.0, 1628.0, nan, 2356.0, 1612.0, 1631.0, 2207.0, 1636.0, 1615.0, 1639.0, 1641.0, 2128.0, 2135.0, 1619.0, 2137.0, 2140.0, 1826.0, 1827.0, 1885.0, 1622.0, 1617.0, 78.0, 1634.0, 1633.0, 32.0, 1632.0, 1630.0, 1627.0, 1625.0, 2018.0, 1588.0, 1592.0, 31.0, 1594.0, 1597.0, 1601.0, 1603.0, 1605.0, 1606.0, 1608.0, 1609.0, 1610.0, 1614.0, 1616.0, 2236.0, 2168.0, 1.0, 2194.0, 1560.0, 2287.0, 1211.0, 819.0, 1.0, 112.0, 113.0, 2288.0, 1684.0, 2226.0, 1212.0, 820.0, 78.0, 786.0, 345.0, 2185.0, 588.0, 624.0, 1558.0, 1588.0, 1554.0, 1405.0, 1553.0, 1503.0, 802.0, 1186.0, 1433.0, 603.0, 801.0, 159.0, 387.0, 1306.0, 1405.0, 629.0, 1190.0, 591.0, 2314.0, 2243.0, 2194.0, 311.0, 1118.0, 1460.0, 1307.0, 137.0, 0.0, 0.0]"
169,[],JFrameEx,[],"['squid:S106', 'squid:S134', 'squid:S1191', 'squid:MethodCyclomaticComplexity', 'squid:S1481', 'squid:S1220', 'squid:S1166', 'squid:S1132', 'squid:S1172', 'code_smells:long_method']","[133.0, 89.0, 30.0, 73.0, 52.0, nan, 131.0, 110.0, 73.0, 1.0]","[133.0, 89.0, 30.0, 73.0, 52.0, nan, 131.0, 110.0, 73.0, 1.0]"
