,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
119,"['WRITE_SHORT_UNITS', 'AUTOMATE_TESTS']",MainFrame,[],"['squid:S1141', 'squid:UselessImportCheck', 'squid:S00108', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S134', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:S1148', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:UselessImportCheck', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1135', 'squid:S1135', 'squid:S1192', 'squid:S00108', 'squid:S1148', 'squid:S1192', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1068', 'squid:S1068', 'squid:S1068', 'code_smells:long_method', 'squid:S1068', 'squid:S1213', 'squid:S1068', 'squid:S1172', 'squid:S1141', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S1948', 'squid:S1948', 'squid:S00108', 'squid:S00108', 'squid:UnusedPrivateMethod', 'squid:S1068', 'squid:S1132', 'squid:S1068', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S1166', 'squid:S1166', 'squid:UselessImportCheck', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1166', 'squid:S1948', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1488', 'squid:S1226', 'squid:S1068', 'squid:S00108', 'squid:S00108', 'squid:S1213', 'squid:S1213', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1186', 'squid:S1186', 'squid:S1161', 'squid:S1213', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00108', 'squid:S1213', 'squid:S00108', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:S00108', 'squid:S1213', 'squid:S1147', 'squid:S1213', 'squid:S00108', 'squid:S00108', 'squid:S1161', 'squid:S00108', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1213', 'squid:S1161', 'squid:S1161', 'squid:S1213', 'squid:S1161', 'squid:S1313', 'squid:S1213', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1312', 'squid:S1186', 'squid:S1192', 'squid:S1192', 'squid:S1213', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:S1126', 'squid:S1132', 'squid:S1213', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1132', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1068', 'squid:S1068', 'squid:S1213', 'squid:S1213', 'squid:S134', 'squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1213', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S1166', 'squid:S1147', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1166', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1166']","[379.0, 2047.0, 175.0, 1121.0, 2881.0, 2885.0, 1483.0, 617.0, 553.0, 501.0, 461.0, 2617.0, 1671.0, 419.0, 657.0, 2373.0, 2713.0, 2877.0, 2995.0, 937.0, 523.0, 2101.0, 3173.0, 807.0, 1804.0, 131.0, 1719.0, 585.0, 1475.0, 3605.0, 3597.0, 1705.0, 1787.0, 1181.0, 3349.0, 1327.0, 397.0, 163.0, 3579.0, 3591.0, 2203.0, 3083.0, 2873.0, 2881.0, 1.0, 2885.0, 2207.0, 3393.0, 831.0, 2037.0, 399.0, 441.0, 481.0, 533.0, 3075.0, 1515.0, 573.0, 637.0, 3403.0, 3067.0, 3017.0, 2667.0, 2195.0, 289.0, 1213.0, 1279.0, 2449.0, 3445.0, 51.0, 1121.0, 1615.0, 187.0, 2345.0, 2869.0, 2873.0, 2481.0, 3071.0, 2845.0, 3563.0, 2191.0, 947.0, 2959.0, 2191.0, 1087.0, 1339.0, 1491.0, 3071.0, 455.0, 495.0, 547.0, 1011.0, 1413.0, 631.0, 3063.0, 673.0, 1081.0, 2365.0, 2231.0, 2251.0, 2667.0, 2659.0, 2651.0, 2643.0, 2635.0, 2259.0, 3563.0, 3079.0, 2845.0, 3053.0, 3583.0, 2215.0, nan, 1615.0, 3393.0, 369.0, 3385.0, 2115.0, 2345.0, 2475.0, 2481.0, 261.0, 309.0, 337.0, 3377.0, 367.0, 413.0, 3369.0, 435.0, 1671.0, 2223.0, 1115.0, 1317.0, 651.0, 2247.0, 2255.0, 2263.0, 227.0, 1407.0, 1281.0, 1183.0, 2639.0, 1283.0, 2647.0, 2663.0, 2133.0, 1671.0, 3059.0, 747.0, 3075.0, 3083.0, 2895.0, 2655.0, 2243.0, 2239.0, 2235.0, 1511.0, 3591.0, 1503.0, 1507.0, 1447.0, 1511.0, 1515.0, nan, 1041.0, 2199.0, 2211.0, 2017.0, 1185.0, 795.0, 2943.0, 2925.0, 1921.0, 2219.0, 2227.0, 3601.0, 3365.0, 3067.0, 3373.0, 1087.0, 461.0, 1471.0, 1339.0, 2115.0, 2373.0, 2617.0, 501.0, 441.0, 3349.0, 277.0, 323.0, 351.0, 393.0, 475.0, 527.0, 567.0, 611.0, 3587.0, 657.0, 2865.0, 1495.0, 399.0, 749.0, 1479.0, 481.0, 533.0, 553.0, 1487.0, 419.0, 3389.0, 1499.0, 3381.0, 617.0, 637.0, 573.0]","[117.0, 2047.0, 175.0, 1121.0, 2881.0, 2885.0, 1483.0, 617.0, 553.0, 501.0, 461.0, 2617.0, 1671.0, 419.0, 657.0, 2373.0, 2713.0, 2877.0, 2995.0, 937.0, 523.0, 2101.0, 3173.0, 807.0, 1.0, 131.0, 1719.0, 585.0, 1475.0, 3605.0, 3597.0, 1705.0, 1787.0, 1181.0, 3349.0, 1327.0, 397.0, 163.0, 3579.0, 3591.0, 2203.0, 3083.0, 2873.0, 2881.0, 1.0, 2885.0, 2207.0, 3393.0, 831.0, 2037.0, 399.0, 441.0, 481.0, 533.0, 3075.0, 1515.0, 573.0, 637.0, 3403.0, 3067.0, 3017.0, 2667.0, 2195.0, 289.0, 1213.0, 1279.0, 2449.0, 3445.0, 51.0, 1121.0, 1615.0, 187.0, 2345.0, 2869.0, 2873.0, 2481.0, 3071.0, 2845.0, 3563.0, 2191.0, 947.0, 2959.0, 2191.0, 1087.0, 1339.0, 1491.0, 3071.0, 455.0, 495.0, 547.0, 1011.0, 1413.0, 631.0, 3063.0, 673.0, 1081.0, 2365.0, 2231.0, 2251.0, 2667.0, 2659.0, 2651.0, 2643.0, 2635.0, 2259.0, 3563.0, 3079.0, 2845.0, 3053.0, 3583.0, 2215.0, nan, 1615.0, 3393.0, 369.0, 3385.0, 2115.0, 2345.0, 2475.0, 2481.0, 261.0, 309.0, 337.0, 3377.0, 367.0, 413.0, 3369.0, 435.0, 1671.0, 2223.0, 1115.0, 1317.0, 651.0, 2247.0, 2255.0, 2263.0, 227.0, 1407.0, 1281.0, 1183.0, 2639.0, 1283.0, 2647.0, 2663.0, 2133.0, 1671.0, 3059.0, 747.0, 3075.0, 3083.0, 2895.0, 2655.0, 2243.0, 2239.0, 2235.0, 1511.0, 3591.0, 1503.0, 1507.0, 1447.0, 1511.0, 1515.0, nan, 1041.0, 2199.0, 2211.0, 2017.0, 1185.0, 795.0, 2943.0, 2925.0, 1921.0, 2219.0, 2227.0, 3601.0, 3365.0, 3067.0, 3373.0, 1087.0, 461.0, 1471.0, 1339.0, 2115.0, 2373.0, 2617.0, 501.0, 441.0, 3349.0, 277.0, 323.0, 351.0, 393.0, 475.0, 527.0, 567.0, 611.0, 3587.0, 657.0, 2865.0, 1495.0, 399.0, 749.0, 1479.0, 481.0, 533.0, 553.0, 1487.0, 419.0, 3389.0, 1499.0, 3381.0, 617.0, 637.0, 573.0]"
120,[],MediaManager,[],"['squid:S1118', 'squid:S1213', 'squid:S1166', 'squid:S1067', 'squid:S00105', 'squid:S1181', 'squid:S1213', 'squid:S1215', 'squid:S1312', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'squid:S1166']","[63.0, 251.0, 219.0, 127.0, nan, 231.0, 255.0, 225.0, 65.0, 85.0, nan, 231.0]","[63.0, 251.0, 219.0, 119.0, nan, 231.0, 255.0, 225.0, 65.0, 85.0, nan, 231.0]"
121,[],MediaRefreshThread,[],"['squid:S1188', 'squid:S134', 'squid:S1161', 'squid:S00105', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S134', 'squid:S1161', 'squid:S134', 'squid:S1155', 'squid:S1213', 'code_smells:long_method', 'squid:S1213', 'squid:S1213', 'squid:S1215', 'squid:S1312', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1155', 'squid:S2276', 'squid:S1215', 'squid:S2250', 'squid:S134']","[141.0, 215.0, 91.0, nan, 49.0, 53.0, 161.0, 327.0, 209.0, 179.0, 293.0, 1.0, 341.0, 339.0, 265.0, 73.0, 145.0, 297.0, 161.0, 233.0, 231.0, 313.0, 187.0]","[141.0, 215.0, 91.0, nan, 49.0, 53.0, 161.0, 327.0, 209.0, 179.0, 293.0, 1.0, 341.0, 339.0, 265.0, 73.0, 145.0, 297.0, 161.0, 233.0, 231.0, 313.0, 187.0]"
122,[],Menu,[],"['squid:S1166', 'squid:S1068', 'squid:ModifiersOrderCheck', 'squid:S1481', 'squid:S1213', 'squid:S1481', 'squid:S1197', 'squid:S1213', 'squid:S1301', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1068', 'squid:S1481', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:S1161', 'code_smells:complex_class', 'squid:S1481', 'squid:S1132', 'squid:S1312', 'squid:S1132', 'squid:S1132', 'common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S1066', 'squid:S1197', 'squid:S1132', 'squid:ModifiersOrderCheck']","[427.0, 101.0, 105.0, 503.0, 577.0, 181.0, 363.0, 623.0, 449.0, 449.0, 105.0, 589.0, 283.0, 199.0, 175.0, 355.0, 1.0, 133.0, 311.0, 101.0, 493.0, 349.0, nan, nan, 601.0, 297.0, 349.0, 109.0]","[427.0, 101.0, 105.0, 503.0, 577.0, 181.0, 363.0, 623.0, 449.0, 449.0, 105.0, 589.0, 283.0, 199.0, 175.0, 355.0, 1.0, 133.0, 311.0, 101.0, 493.0, 349.0, nan, nan, 601.0, 297.0, 349.0, 109.0]"
123,[],MenuConfiguration,[],"['squid:S1213', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[123.0, nan, 37.0, 119.0, 127.0, nan, 39.0, 41.0]","[123.0, nan, 37.0, 119.0, 127.0, nan, 39.0, 41.0]"
124,[],MenuOptionsPanel,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1312', 'squid:S1186', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:S1068', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks']","[41.0, 47.0, 79.0, 163.0, 39.0, 65.0, 117.0, 181.0, 185.0, nan, 79.0, 139.0, nan]","[41.0, 47.0, 79.0, 163.0, 39.0, 65.0, 117.0, 181.0, 185.0, nan, 79.0, 139.0, nan]"
125,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SEPARATE_CONCERNS_IN_MODULES']",Movie,[],"['squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00107', 'squid:S00107', 'code_smells:complex_class', 'code_smells:long_parameter_list', 'squid:S00117']","[124.0, 142.0, 164.0, 99.0, 30.0, 131.0, 99.0, 1.0, 1.0, 131.0, 353.0]","[99.0, 131.0, 164.0, 99.0, 30.0, 131.0, 99.0, 1.0, 1.0, 131.0, 1.0]"
126,[],MovieFile,[],"['squid:S1118', 'squid:S00105', 'squid:S1068', 'squid:S1312']","[24.0, nan, 25.0, 25.0]","[24.0, nan, 25.0, 25.0]"
127,[],MovieManager,[],"['squid:S1068', 'squid:S00117', 'squid:S1118', 'squid:S1192', 'squid:S00117', 'squid:S1312', 'squid:S00117', 'squid:EmptyStatementUsageCheck', 'squid:S00117', 'common-java:DuplicatedBlocks', 'squid:S00105']","[47.0, 307.0, 45.0, 206.0, 160.0, 47.0, 254.0, 312.0, 127.0, nan, nan]","[47.0, 307.0, 45.0, 206.0, 160.0, 47.0, 254.0, 312.0, 127.0, nan, nan]"
128,[],Movies$6,['Explicit null dereferenced'],[],[0.0],[0.0]
129,[],Movies$ImagesScreen,['Result is not floating-point'],[],[0.0],[0.0]
130,[],Movies$LyricsScreen,"['Result is not floating-point', 'Explicit null dereferenced']",[],"[0.0, 0.0]","[0.0, 0.0]"
131,[],Movies$MovieScreen,['Logically dead code'],[],[0.0],[0.0]
132,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",Movies,[],"['squid:S1161', 'squid:S1068', 'squid:S1192', 'squid:S1141', 'squid:S1141', 'squid:S1141', 'squid:S1141', 'squid:S1141', 'squid:S1481', 'squid:S1481', 'squid:S1192', 'squid:S1481', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1301', 'squid:S1192', 'squid:S1192', 'squid:S1481', 'squid:S1192', 'squid:S1192', 'squid:UselessImportCheck', 'squid:ModifiersOrderCheck', 'squid:S1141', 'squid:S1141', 'squid:S1141', 'squid:S1213', 'squid:S1481', 'squid:S1213', 'squid:S1481', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1481', 'squid:S1481', 'squid:S1213', 'squid:S1213', 'squid:S1481', 'squid:S1213', 'squid:ClassCyclomaticComplexity', 'squid:S1068', 'squid:S1155', 'squid:CommentedOutCodeLine', 'squid:S1155', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1155', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1132', 'squid:S135', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:HiddenFieldCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:complex_class', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1301', 'squid:S1068', 'squid:S1312', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1068', 'squid:S1132', 'squid:S00105', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1068', 'squid:S1155', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1066', 'squid:S1066', 'squid:HiddenFieldCheck', 'squid:S1153', 'squid:S1188', 'squid:S1188', 'squid:S1188', 'squid:S00117', 'squid:S1188', 'squid:S1066', 'squid:S1151', 'squid:S134', 'squid:S1151', 'squid:S134', 'squid:S134', 'squid:S1151', 'squid:S1151', 'squid:S1155', 'squid:S134', 'squid:S00117', 'squid:S00117', 'squid:S00117']","[581.0, 707.0, 2054.0, 1952.0, 2332.0, 2548.0, 2682.0, 2760.0, 2340.0, 2008.0, 539.0, 1131.0, 161.0, 141.0, 1503.0, 1910.0, 1922.0, 673.0, 219.0, 839.0, 267.0, 2376.0, 173.0, 89.0, 173.0, 1357.0, 2218.0, 2718.0, 697.0, 1143.0, 1151.0, 949.0, 1155.0, 1159.0, 1163.0, 1175.0, 947.0, 521.0, 1183.0, 1191.0, 239.0, 1495.0, 165.0, 185.0, 2776.0, 1229.0, 1657.0, 1083.0, 401.0, 827.0, 879.0, 1225.0, 1245.0, 1992.0, 2208.0, 2212.0, 2214.0, 2688.0, 317.0, 2020.0, 1836.0, 1838.0, 1467.0, 673.0, 863.0, 1940.0, 1357.0, 1980.0, 2024.0, 2206.0, 2210.0, 2572.0, 327.0, 945.0, 1635.0, 1428.0, 2378.0, 2120.0, nan, 571.0, 2100.0, 2538.0, 1291.0, 2768.0, 2724.0, 2354.0, 1.0, 2402.0, 2482.0, 2540.0, 1167.0, 1171.0, 1179.0, 1187.0, 1499.0, 1898.0, 1902.0, 1906.0, 693.0, 1914.0, 401.0, 1511.0, 169.0, 650.0, 862.0, 1776.0, 1407.0, 1343.0, 1918.0, 1978.0, 689.0, 1199.0, 2648.0, nan, 287.0, 553.0, 1301.0, 1649.0, 1748.0, 1852.0, 752.0, 1872.0, 2554.0, 2724.0, 2766.0, 2824.0, 956.0, 862.0, 808.0, 205.0, 2224.0, 1575.0, 2244.0, 319.0, 573.0, 1607.0, 1752.0, 943.0, 1633.0, 1341.0, 2132.0, 1938.0, 2650.0, 403.0, 2688.0, 1850.0, 1697.0, 961.0, 1870.0, 449.0, 1617.0, 333.0, 2056.0, 2166.0, 2454.0]","[581.0, 707.0, 2054.0, 1952.0, 2332.0, 2548.0, 2682.0, 2760.0, 2340.0, 2008.0, 539.0, 1131.0, 161.0, 141.0, 1503.0, 1910.0, 1922.0, 673.0, 219.0, 839.0, 267.0, 2376.0, 173.0, 89.0, 173.0, 1357.0, 2218.0, 2718.0, 697.0, 1143.0, 1151.0, 949.0, 1155.0, 1159.0, 1163.0, 1175.0, 947.0, 521.0, 1183.0, 1191.0, 239.0, 1495.0, 165.0, 185.0, 2776.0, 1229.0, 1657.0, 1083.0, 401.0, 827.0, 879.0, 1225.0, 1245.0, 1992.0, 2208.0, 2212.0, 2214.0, 2688.0, 317.0, 2020.0, 1836.0, 1838.0, 1467.0, 673.0, 863.0, 1940.0, 1357.0, 1980.0, 2024.0, 2206.0, 2210.0, 2572.0, 327.0, 945.0, 1635.0, 1.0, 2378.0, 2120.0, nan, 571.0, 2100.0, 2538.0, 1291.0, 2768.0, 2724.0, 2354.0, 1.0, 2402.0, 2482.0, 2540.0, 1167.0, 1171.0, 1179.0, 1187.0, 1499.0, 1898.0, 1902.0, 1906.0, 693.0, 1914.0, 401.0, 1511.0, 169.0, 599.0, 823.0, 1776.0, 1407.0, 1343.0, 1918.0, 1978.0, 689.0, 1199.0, 2648.0, nan, 287.0, 553.0, 1301.0, 1649.0, 1748.0, 1852.0, 700.0, 1872.0, 2554.0, 2724.0, 2766.0, 2824.0, 864.0, 811.0, 755.0, 205.0, 2224.0, 1575.0, 2244.0, 319.0, 573.0, 1607.0, 1752.0, 943.0, 1633.0, 1341.0, 2132.0, 1938.0, 2650.0, 403.0, 2688.0, 1850.0, 1697.0, 961.0, 1870.0, 449.0, 1617.0, 333.0, 2056.0, 2166.0, 2454.0]"
133,['WRITE_CODE_ONCE'],MoviesConfiguration,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213']","[195.0, 191.0, 199.0, 203.0, 207.0, 108.0, nan, nan, 211.0, 215.0]","[195.0, 191.0, 199.0, 203.0, 207.0, 24.0, nan, nan, 211.0, 215.0]"
134,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",MoviesFactory,[],[],"[1411.0, 1411.0]","[973.0, 973.0]"
135,['WRITE_CODE_ONCE'],MoviesOptionsPanel,[],"['squid:S1192', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S1186', 'squid:UselessImportCheck', 'squid:S1068', 'squid:UselessImportCheck', 'squid:S1312', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:S1213']","[223.0, 39.0, 37.0, 45.0, 81.0, nan, 227.0, 241.0, 47.0, 108.0, 325.0, 43.0, 87.0, 53.0, 87.0, 367.0, 363.0, 355.0, 359.0, 351.0, 277.0, 225.0, 291.0, 371.0]","[223.0, 39.0, 37.0, 45.0, 81.0, nan, 227.0, 241.0, 47.0, 57.0, 325.0, 43.0, 87.0, 53.0, 87.0, 367.0, 363.0, 355.0, 359.0, 351.0, 277.0, 225.0, 291.0, 371.0]"
