,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
183,[],SWFTagDumper,[],"['code_smells:complex_class', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:swiss_army_knife', 'squid:S00122', 'squid:S00107', 'squid:S1192', 'squid:S00122', 'squid:S1192', 'squid:S1190', 'squid:S1190', 'squid:S1192', 'squid:S1149', 'squid:S00122', 'squid:S1149', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S106', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00107', 'squid:S00107', 'squid:S00107', 'squid:S00107', 'squid:S00107', 'code_smells:long_method', 'squid:S00107', 'code_smells:long_parameter_list']","[1.0, 754.0, 340.0, 337.0, 336.0, 180.0, 755.0, 176.0, 175.0, 171.0, 1.0, 335.0, 139.0, 549.0, 170.0, 437.0, 614.0, 646.0, 459.0, 907.0, 848.0, 609.0, 908.0, 341.0, 181.0, 177.0, 61.0, 641.0, 172.0, 753.0, 164.0, 153.0, 555.0, 358.0, 443.0, 1.0, 571.0, 1.0]","[1.0, 754.0, 340.0, 337.0, 336.0, 180.0, 755.0, 176.0, 175.0, 171.0, 1.0, 335.0, 139.0, 549.0, 170.0, 437.0, 614.0, 646.0, 459.0, 907.0, 848.0, 609.0, 908.0, 341.0, 181.0, 177.0, 61.0, 641.0, 172.0, 753.0, 164.0, 153.0, 555.0, 358.0, 443.0, 1.0, 571.0, 1.0]"
184,['SEPARATE_CONCERNS_IN_MODULES'],SWFTagTypes,[],"['squid:S00107', 'squid:S1149', 'squid:S1149', 'squid:S00107', 'squid:S00107']","[58.0, 86.0, 100.0, 180.0, 194.0, 181.0]","[58.0, 86.0, 100.0, 180.0, 194.0, 1.0]"
185,['AUTOMATE_TESTS'],SWFTagTypesImpl,[],"['squid:S00122', 'squid:S00122', 'code_smells:long_parameter_list', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:refused_parent_bequest', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00107', 'squid:S00122', 'squid:S00122', 'squid:S00107', 'squid:S00107', 'squid:S00122', 'squid:S00107', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:complex_class', 'squid:S00122', 'squid:S00107', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00107', 'squid:S1149', 'squid:S00122', 'squid:S1149', 'squid:S00122']","[74.0, 351.0, 1.0, 455.0, 281.0, 319.0, 484.0, 237.0, 492.0, 156.0, 120.0, 308.0, 94.0, 327.0, 500.0, 272.0, 1.0, 131.0, 108.0, 245.0, 254.0, 204.0, 196.0, 229.0, 212.0, 385.0, 376.0, 263.0, 360.0, 397.0, 435.0, 180.0, 386.0, 172.0, 164.0, 145.0, 528.0, 188.0, 335.0, 220.0, 126.0, 413.0, 425.0, 101.0, 140.0, 343.0, 406.0, 445.0, 475.0, 508.0, 466.0, 1.0, 517.0, 391.0, 62.0, 83.0, 539.0, 297.0, 442.0, 291.0, 463.0, 368.0]","[74.0, 351.0, 1.0, 455.0, 281.0, 319.0, 484.0, 237.0, 492.0, 156.0, 120.0, 308.0, 94.0, 327.0, 500.0, 272.0, 1.0, 131.0, 108.0, 245.0, 254.0, 204.0, 196.0, 229.0, 212.0, 385.0, 376.0, 263.0, 360.0, 397.0, 435.0, 180.0, 1.0, 172.0, 164.0, 145.0, 528.0, 188.0, 335.0, 220.0, 126.0, 413.0, 425.0, 101.0, 140.0, 343.0, 406.0, 445.0, 475.0, 508.0, 466.0, 1.0, 517.0, 391.0, 62.0, 83.0, 539.0, 297.0, 442.0, 291.0, 463.0, 368.0]"
186,[],SWFWriter,['Resource leak on an exceptional path'],"['squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[0.0, 120.0, 95.0, 135.0, 124.0, 96.0, 134.0, 132.0, 130.0]","[0.0, 120.0, 95.0, 135.0, 124.0, 96.0, 134.0, 132.0, 130.0]"
187,[],SaveAction,[],"['squid:S00117', 'squid:S00117', 'squid:S00105', 'squid:S00117', 'squid:S00117']","[31.0, 25.0, nan, 25.0, 31.0]","[31.0, 25.0, nan, 25.0, 31.0]"
188,[],SaveSWFAction,[],"['squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1226']","[73.0, 69.0, 87.0, 52.0, 46.0, 71.0, 52.0, 46.0, 62.0]","[73.0, 69.0, 87.0, 52.0, 46.0, 71.0, 52.0, 46.0, 62.0]"
189,['SMALL_UNIT_INTERFACES'],ScreenCompositeContext_INT_PACK,[],[],[1277.0],[1240.0]
190,[],SetCanvasSizeAction,[],"['squid:S1132', 'squid:S1068', 'squid:S1068', 'squid:S00117', 'common-java:DuplicatedBlocks', 'squid:S00117', 'squid:S1132', 'squid:S00117', 'squid:S1132', 'squid:S1132', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S1132', 'squid:S00117']","[84.0, 40.0, 39.0, 61.0, nan, 59.0, 69.0, 50.0, 64.0, 74.0, 57.0, 39.0, 40.0, 50.0, 43.0, 79.0, 43.0]","[84.0, 40.0, 39.0, 61.0, nan, 59.0, 69.0, 50.0, 64.0, 74.0, 57.0, 39.0, 40.0, 50.0, 43.0, 79.0, 43.0]"
191,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",SetColorAction,['Dereference after null check'],"['squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S1068', 'squid:S1135']","[0.0, 97.0, 109.0, 65.0, 45.0, 97.0, 105.0, 44.0, 59.0, 51.0, 43.0, 105.0, 95.0, 119.0, 44.0, 109.0, 99.0, 99.0]","[0.0, 97.0, 109.0, 65.0, 45.0, 97.0, 105.0, 44.0, 59.0, 51.0, 43.0, 105.0, 95.0, 119.0, 44.0, 109.0, 99.0, 99.0]"
192,[],SetDrawing2GradientAction,[],"['squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00105', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[45.0, 45.0, 41.0, 40.0, 64.0, nan, 37.0, 38.0, 39.0]","[45.0, 45.0, 41.0, 40.0, 64.0, nan, 37.0, 38.0, 39.0]"
193,[],SetDrawingModeAction,[],"['squid:S1172', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00107', 'squid:S00116', 'squid:S00116']","[58.0, 41.0, 42.0, 43.0, 47.0, 47.0, 58.0, 58.0, 71.0, 58.0, 39.0, 40.0]","[58.0, 41.0, 42.0, 43.0, 47.0, 47.0, 58.0, 58.0, 71.0, 58.0, 39.0, 40.0]"
194,[],SetLineWidthAction,[],"['squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117']","[39.0, 36.0, 39.0, 46.0, 46.0, 52.0]","[39.0, 36.0, 39.0, 46.0, 46.0, 52.0]"
195,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",Shape,"['Dereference null return value', 'Dereference null return value']","['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1319', 'squid:S00117', 'squid:S1244', 'squid:S1244', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1186', 'squid:S1488', 'code_smells:long_method', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S2094', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[0.0, 0.0, 72.0, 200.0, 152.0, 584.0, 559.0, 545.0, 138.0, 117.0, 92.0, 233.0, 1.0, 407.0, 413.0, 286.0, 303.0, 771.0, 333.0, 303.0, 306.0, 286.0, 467.0, 290.0, 771.0, 616.0, 617.0, 670.0, 672.0, 334.0, 674.0, 715.0, 718.0, 719.0, 720.0, 275.0, 721.0, 737.0, 737.0, 754.0, 736.0, 729.0, 247.0, 448.0, 1.0, 701.0, 375.0, 292.0, 727.0, 412.0, 411.0, 410.0, 408.0, 376.0, 771.0, 406.0, 405.0, 52.0, 392.0, 377.0, 391.0, 378.0, 390.0, 393.0]","[0.0, 0.0, 72.0, 200.0, 152.0, 584.0, 559.0, 545.0, 138.0, 117.0, 92.0, 233.0, 1.0, 407.0, 413.0, 286.0, 303.0, 1.0, 333.0, 303.0, 306.0, 286.0, 467.0, 290.0, 1.0, 616.0, 617.0, 670.0, 672.0, 334.0, 674.0, 715.0, 718.0, 719.0, 720.0, 275.0, 721.0, 737.0, 737.0, 754.0, 736.0, 729.0, 247.0, 445.0, 1.0, 701.0, 375.0, 292.0, 727.0, 412.0, 411.0, 410.0, 408.0, 376.0, 1.0, 406.0, 405.0, 52.0, 392.0, 377.0, 391.0, 378.0, 390.0, 393.0]"
196,[],SolidColoredIcon,[],"['squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116']","[67.0, 56.0, 52.0, 51.0, 49.0, 48.0, 46.0, 50.0, 47.0, 72.0, 56.0, 56.0, 53.0]","[67.0, 56.0, 52.0, 51.0, 49.0, 48.0, 46.0, 50.0, 47.0, 72.0, 56.0, 56.0, 53.0]"
197,[],Sound,[],"['squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[48.0, 1.0, 45.0, 46.0, 44.0, 49.0, 47.0]","[48.0, 1.0, 45.0, 46.0, 44.0, 49.0, 47.0]"
198,[],SoundInfo,[],"['squid:S2131', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:long_method', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:ClassVariableVisibilityCheck', 'squid:S00122', 'squid:ClassVariableVisibilityCheck', 'squid:S00122', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S00122', 'squid:S00122']","[171.0, 151.0, 132.0, 144.0, 145.0, 146.0, 1.0, 113.0, 110.0, 133.0, 129.0, 117.0, 49.0, 152.0, 50.0, 150.0, 51.0, 96.0, 143.0, 107.0]","[171.0, 151.0, 132.0, 144.0, 145.0, 146.0, 1.0, 113.0, 110.0, 133.0, 129.0, 117.0, 49.0, 152.0, 50.0, 150.0, 51.0, 96.0, 143.0, 107.0]"
199,[],SoundStreamHead,[],"['code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S00107']","[1.0, 49.0, 51.0, 50.0, 48.0, 47.0, 45.0, 46.0, 44.0, 53.0]","[1.0, 49.0, 51.0, 50.0, 48.0, 47.0, 45.0, 46.0, 44.0, 53.0]"
200,[],SplashScreen,[],"['squid:S00116', 'squid:S1166', 'squid:S00117', 'squid:S00117', 'squid:S1161', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1148']","[49.0, 130.0, 182.0, 180.0, 91.0, 150.0, 148.0, 63.0, 109.0, 105.0, 62.0, 61.0, 58.0, 118.0, 132.0]","[49.0, 130.0, 182.0, 180.0, 91.0, 150.0, 148.0, 63.0, 109.0, 105.0, 62.0, 61.0, 58.0, 118.0, 132.0]"
201,[],StraightLine,[],"['squid:S1068', 'squid:S1125', 'squid:S1068', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S00117', 'squid:S1481']","[58.0, 97.0, 59.0, 154.0, 74.0, 59.0, 58.0, 56.0, nan, nan, 219.0, 82.0]","[58.0, 97.0, 59.0, 154.0, 74.0, 59.0, 58.0, 56.0, nan, nan, 219.0, 82.0]"
202,['SEPARATE_CONCERNS_IN_MODULES'],Symbol,[],['code_smells:refused_parent_bequest'],"[97.0, 1.0]","[1.0, 1.0]"
203,['WRITE_CLEAN_CODE'],SystemFontDefinition,[],"['squid:S106', 'squid:CommentedOutCodeLine', 'squid:S1488', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S106', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S1135', 'squid:S00122']","[77.0, 215.0, 130.0, 129.0, 78.0, 218.0, nan, 100.0, 78.0, 218.0, 125.0, 100.0, 77.0]","[77.0, 215.0, 130.0, 129.0, 78.0, 218.0, nan, 100.0, 78.0, 218.0, 125.0, 100.0, 77.0]"
204,[],TagParser,"['Explicit null dereferenced', 'Dereference after null check', 'Explicit null dereferenced']","['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S134', 'squid:S00122', 'squid:ClassCyclomaticComplexity', 'squid:S1479', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:S00122', 'squid:S106', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1190', 'squid:CommentedOutCodeLine', 'squid:S00122', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[181.0, 967.0, 216.0, 180.0, 179.0, 213.0, 945.0, 184.0, 210.0, 185.0, 187.0, 202.0, 198.0, 212.0, 204.0, 589.0, 222.0, 355.0, 946.0, 694.0, 1134.0, 364.0, 468.0, 547.0, 154.0, 863.0, 812.0, 780.0, 856.0, 927.0, 218.0, 1078.0, 1067.0, 577.0, 469.0, 470.0, 581.0, 599.0, 835.0, 944.0, 950.0, 1029.0, 1069.0, 1087.0, 1143.0, 351.0, 543.0, 1003.0, 1131.0, 48.0, 165.0, 902.0, 698.0, 852.0, 347.0, 281.0, 191.0, 728.0, 704.0, 224.0, 223.0, 220.0, 1044.0, 167.0, 174.0, 176.0, 178.0, 182.0, 183.0, 186.0, 188.0, 193.0, 194.0, 197.0, 1076.0, 1058.0, 293.0, 163.0, 200.0, 203.0, 206.0, 208.0, 209.0, 211.0, 215.0, 217.0, 219.0, 788.0, 1085.0, 195.0, nan, 1.0, 177.0, 168.0, 175.0, 172.0, 0.0, 0.0, 0.0]","[181.0, 967.0, 216.0, 180.0, 179.0, 213.0, 945.0, 184.0, 210.0, 185.0, 187.0, 202.0, 198.0, 212.0, 204.0, 589.0, 222.0, 355.0, 946.0, 694.0, 1134.0, 364.0, 468.0, 547.0, 154.0, 863.0, 812.0, 780.0, 856.0, 927.0, 218.0, 1078.0, 1067.0, 577.0, 469.0, 470.0, 581.0, 599.0, 835.0, 944.0, 950.0, 1029.0, 1069.0, 1087.0, 1143.0, 351.0, 543.0, 1003.0, 1131.0, 48.0, 165.0, 902.0, 698.0, 852.0, 347.0, 281.0, 191.0, 728.0, 704.0, 224.0, 223.0, 220.0, 1044.0, 167.0, 174.0, 176.0, 178.0, 182.0, 183.0, 186.0, 188.0, 193.0, 194.0, 197.0, 1076.0, 1058.0, 293.0, 163.0, 200.0, 203.0, 206.0, 208.0, 209.0, 211.0, 215.0, 217.0, 219.0, 788.0, 1085.0, 195.0, nan, 1.0, 177.0, 168.0, 175.0, 172.0, 0.0, 0.0, 0.0]"
205,[],TagWriter,"['Explicit null dereferenced', 'Explicit null dereferenced']","['squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S1161', 'squid:S1149', 'squid:ClassCyclomaticComplexity', 'squid:S00107', 'squid:HiddenFieldCheck', 'squid:S00122', 'squid:S1155', 'squid:S1155', 'squid:S00122', 'squid:S00107', 'squid:S00107', 'squid:S00107', 'squid:S00107', 'squid:S00107', 'squid:S00107', 'squid:S00122', 'squid:S1149', 'squid:S00107', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:complex_class', 'squid:S1149', 'code_smells:long_parameter_list', 'squid:S1149', 'squid:S1149', 'squid:S1186', 'squid:S00122', 'squid:HiddenFieldCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S1149', 'squid:S1149', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S106', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1190', 'squid:S1190', 'squid:S1190', 'squid:S1190', 'squid:S00122', 'squid:S1190', 'squid:S00122', 'squid:S00122', 'squid:S1161', 'code_smells:long_method', 'squid:S1161', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine']","[1672.0, 1461.0, 1763.0, 1459.0, 1525.0, 1442.0, 1374.0, 1763.0, 1190.0, 48.0, 626.0, 857.0, 1796.0, 1435.0, 1435.0, 1329.0, 1743.0, 602.0, 423.0, 231.0, 220.0, 170.0, 188.0, 886.0, 206.0, 1184.0, 1040.0, 633.0, 183.0, 450.0, 451.0, 1700.0, 832.0, 1061.0, 1076.0, 1133.0, 1135.0, 1518.0, 1460.0, 1.0, 687.0, 1.0, 713.0, 892.0, 1155.0, 1253.0, 1262.0, 1335.0, 1366.0, 1373.0, 1076.0, 1183.0, 970.0, 1142.0, 734.0, 1137.0, 693.0, 453.0, 592.0, 818.0, 819.0, 1032.0, 180.0, 1060.0, 936.0, 1048.0, 1541.0, 1663.0, 1334.0, 1645.0, 1375.0, 1062.0, 1678.0, 1.0, 1622.0, 1578.0, 757.0, 1063.0, 1377.0, 452.0, 1033.0, 416.0, 186.0, 449.0, 1127.0, 1678.0, 969.0, 1432.0, 423.0, 885.0, 0.0, 0.0]","[1672.0, 1461.0, 1763.0, 1459.0, 1525.0, 1442.0, 1374.0, 1763.0, 1190.0, 48.0, 626.0, 857.0, 1796.0, 1435.0, 1435.0, 1329.0, 1743.0, 602.0, 423.0, 231.0, 220.0, 170.0, 188.0, 886.0, 206.0, 1184.0, 1040.0, 633.0, 183.0, 450.0, 451.0, 1700.0, 832.0, 1061.0, 1076.0, 1133.0, 1135.0, 1518.0, 1460.0, 1.0, 687.0, 1.0, 713.0, 892.0, 1155.0, 1253.0, 1262.0, 1335.0, 1366.0, 1373.0, 1076.0, 1183.0, 970.0, 1142.0, 734.0, 1137.0, 693.0, 453.0, 592.0, 818.0, 819.0, 1032.0, 180.0, 1060.0, 936.0, 1048.0, 1541.0, 1663.0, 1334.0, 1645.0, 1375.0, 1062.0, 1678.0, 1.0, 1622.0, 1578.0, 757.0, 1063.0, 1377.0, 452.0, 1033.0, 416.0, 186.0, 449.0, 1127.0, 1678.0, 969.0, 1432.0, 423.0, 885.0, 0.0, 0.0]"
206,[],TestGradient,[],"['squid:S1161', 'squid:S106', 'squid:S00117', 'squid:S1220', 'squid:S1147']","[26.0, 45.0, 36.0, nan, 28.0]","[26.0, 45.0, 36.0, nan, 28.0]"
207,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE']",Text,"['Dereference null return value', 'Logically dead code']","['squid:S1068', 'squid:S1068', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1319', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S1213', 'squid:S1226', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'code_smells:long_method', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:HiddenFieldCheck', 'squid:S1481', 'squid:S106', 'squid:S1481', 'squid:S1125', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'code_smells:complex_class']","[0.0, 0.0, 246.0, 246.0, 71.0, 72.0, 199.0, 118.0, 148.0, 1.0, 72.0, 111.0, 65.0, 174.0, 488.0, 69.0, 1.0, 159.0, 67.0, 175.0, 127.0, 339.0, 110.0, 343.0, 72.0, 93.0, 359.0, 344.0, 71.0, 368.0, 376.0, 390.0, 66.0, 402.0, 448.0, 111.0, 197.0, 196.0, 195.0, 187.0, 186.0, 95.0, 252.0, 94.0, 232.0, 156.0, 177.0, 356.0, 101.0, 231.0, 93.0, 239.0, 198.0, 359.0, 368.0, nan, 376.0, 390.0, 441.0, 443.0, 446.0, 298.0, 361.0, 68.0, nan, 1.0]","[0.0, 0.0, 148.0, 148.0, 71.0, 72.0, 199.0, 118.0, 148.0, 1.0, 72.0, 111.0, 65.0, 174.0, 1.0, 69.0, 1.0, 159.0, 67.0, 175.0, 127.0, 339.0, 110.0, 343.0, 72.0, 93.0, 359.0, 344.0, 71.0, 368.0, 376.0, 390.0, 66.0, 402.0, 448.0, 111.0, 197.0, 196.0, 195.0, 187.0, 186.0, 95.0, 231.0, 94.0, 232.0, 156.0, 177.0, 356.0, 101.0, 231.0, 93.0, 239.0, 198.0, 359.0, 368.0, nan, 376.0, 390.0, 441.0, 443.0, 446.0, 298.0, 361.0, 68.0, nan, 1.0]"
208,['SEPARATE_CONCERNS_IN_MODULES'],TileBlock,[],"['squid:S1994', 'squid:S134', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1168', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00107', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S134', 'squid:ForLoopCounterChangedCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1994', 'squid:S00122', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class']","[198.0, 158.0, 51.0, 1.0, 140.0, 151.0, 197.0, 232.0, 35.0, 221.0, 245.0, 203.0, 207.0, 185.0, 255.0, 68.0, 236.0, 63.0, 227.0, 212.0, 168.0, 149.0, 1.0]","[198.0, 158.0, 51.0, 1.0, 140.0, 151.0, 197.0, 232.0, 35.0, 221.0, 245.0, 203.0, 207.0, 185.0, 1.0, 68.0, 236.0, 63.0, 227.0, 212.0, 168.0, 149.0, 1.0]"
209,[],TileCache,[],"['squid:S00105', 'squid:S1118']","[nan, 13.0]","[nan, 13.0]"
210,[],TileGenerator,[],['squid:S00105'],[nan],[nan]
