,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
942,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,255.0,255.0
943,TileGrid.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,47.0,47.0
944,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,270.0,270.0
945,TileGrid.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,55.0,55.0
946,TileGrid.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,87.0,87.0
947,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,285.0,285.0
948,TileGrid.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,131.0,131.0
949,TileGrid.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,133.0,133.0
950,TileGrid.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,105.0,105.0
951,TileGrid.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,106.0,106.0
952,TileGrid.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,108.0,108.0
953,TileGrid.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,110.0,110.0
954,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,300.0,300.0
955,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,315.0,315.0
956,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,330.0,330.0
957,LRUCache.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,50.0,50.0
958,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,340.0,340.0
959,LRUCache.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,59.0,59.0
960,LRUCache.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,104.0,104.0
961,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,350.0,350.0
962,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,355.0,355.0
963,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,360.0,360.0
964,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,375.0,375.0
965,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,380.0,380.0
966,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,385.0,385.0
967,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,390.0,390.0
968,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,400.0,400.0
969,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,420.0,420.0
970,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,430.0,430.0
971,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,440.0,440.0
972,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,445.0,445.0
973,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,465.0,465.0
974,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,400.0,400.0
975,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,436.0,436.0
976,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,485.0,485.0
977,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,338.0,338.0
978,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,495.0,495.0
979,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,341.0,341.0
980,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,342.0,342.0
981,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,515.0,515.0
982,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,482.0,482.0
983,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,483.0,483.0
984,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,530.0,530.0
985,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,535.0,535.0
986,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,540.0,540.0
987,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,499.0,499.0
988,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,550.0,550.0
989,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,555.0,555.0
990,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,560.0,560.0
991,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,565.0,565.0
992,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,570.0,570.0
993,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,575.0,575.0
994,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,580.0,580.0
995,SWFWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,132.0,132.0
996,SWFWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,134.0,134.0
997,TileBlock.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,212.0,212.0
998,TileBlock.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,221.0,221.0
999,TileBlock.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,232.0,232.0
1000,TileBlock.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
1001,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,180.0,180.0
1002,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,186.0,186.0
1003,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,449.0,449.0
1004,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,452.0,452.0
1005,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,453.0,453.0
1006,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,592.0,592.0
1007,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,818.0,818.0
1008,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,819.0,819.0
1009,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1032.0,1032.0
1010,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1033.0,1033.0
1011,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1060.0,1060.0
1012,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1062.0,1062.0
1013,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1063.0,1063.0
1014,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1137.0,1137.0
1015,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,256.0,256.0
1016,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1329.0,1329.0
1017,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1334.0,1334.0
1018,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,234.0,234.0
1019,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1377.0,1377.0
1020,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,325.0,325.0
1021,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,373.0,373.0
1022,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,393.0,393.0
1023,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1375.0,1375.0
1024,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,492.0,492.0
1025,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1460.0,1460.0
1026,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,495.0,495.0
1027,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1518.0,1518.0
1028,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1700.0,1700.0
1029,TagWriter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,687.0,687.0
1030,TagWriter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,713.0,713.0
1031,TagWriter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,892.0,892.0
1032,TagWriter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,970.0,970.0
1033,TagWriter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1184.0,1184.0
1034,TagWriter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1190.0,1190.0
1035,TagWriter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1525.0,1525.0
1036,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,62.0,62.0
1037,MultiplyAlphaRed.java,squid:UselessParenthesesCheck,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
1038,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,83.0,83.0
1039,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,94.0,94.0
1040,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,120.0,120.0
1041,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,156.0,156.0
1042,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,64.0,64.0
1043,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,65.0,65.0
1044,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,180.0,180.0
1045,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,69.0,69.0
1046,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,196.0,196.0
1047,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,204.0,204.0
1048,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,77.0,77.0
1049,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,220.0,220.0
1050,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,79.0,79.0
1051,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,80.0,80.0
1052,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,237.0,237.0
1053,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,245.0,245.0
1054,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,254.0,254.0
1055,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,210.0,210.0
1056,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,272.0,272.0
1057,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,217.0,217.0
1058,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,218.0,218.0
1059,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,308.0,308.0
1060,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,327.0,327.0
1061,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,335.0,335.0
1062,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,343.0,343.0
1063,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,368.0,368.0
1064,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,413.0,413.0
1065,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,425.0,425.0
1066,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,445.0,445.0
1067,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,466.0,466.0
1068,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,475.0,475.0
1069,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,508.0,508.0
1070,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,517.0,517.0
1071,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,539.0,539.0
1072,SWFTagTypesImpl.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,442.0,442.0
1073,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,83.0,83.0
1074,Unprotector.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,73.0,73.0
1075,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,96.0,96.0
1076,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,99.0,99.0
1077,Rect.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,56.0,56.0
1078,Rect.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,57.0,57.0
1079,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,102.0,102.0
1080,Rect.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,96.0,96.0
1081,Rect.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,97.0,97.0
1082,Rect.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,98.0,98.0
1083,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,105.0,105.0
1084,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,109.0,109.0
1085,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,110.0,110.0
1086,ButtonRecord.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
1087,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,112.0,112.0
1088,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,114.0,114.0
1089,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,115.0,115.0
1090,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,118.0,118.0
1091,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,119.0,119.0
1092,FillStyle.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,115.0,115.0
1093,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,121.0,121.0
1094,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,122.0,122.0
1095,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,125.0,125.0
1096,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,127.0,127.0
1097,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,129.0,129.0
1098,ColorTransform.java,squid:S1244,CRITICAL,SonarQube,BUG,131.0,131.0
1099,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,133.0,133.0
1100,ColorTransform.java,squid:S1244,CRITICAL,SonarQube,BUG,133.0,133.0
1101,ColorTransform.java,squid:S1244,CRITICAL,SonarQube,BUG,200.0,200.0
1102,ColorTransform.java,squid:S1244,CRITICAL,SonarQube,BUG,201.0,201.0
1103,ColorTransform.java,squid:S1244,CRITICAL,SonarQube,BUG,202.0,202.0
1104,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,136.0,136.0
1105,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,140.0,140.0
1106,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,144.0,144.0
1107,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,148.0,148.0
1108,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,147.0,147.0
1109,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,150.0,150.0
1110,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,149.0,149.0
1111,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,160.0,160.0
1112,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,161.0,161.0
1113,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,152.0,152.0
1114,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,154.0,154.0
1115,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,222.0,222.0
1116,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,158.0,158.0
1117,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,233.0,233.0
1118,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,160.0,160.0
1119,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,235.0,235.0
1120,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,236.0,236.0
1121,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,163.0,163.0
1122,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,165.0,165.0
1123,Matrix.java,squid:S1244,CRITICAL,SonarQube,BUG,132.0,132.0
1124,Matrix.java,squid:S1244,CRITICAL,SonarQube,BUG,132.0,132.0
1125,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,168.0,168.0
1126,Matrix.java,squid:S1244,CRITICAL,SonarQube,BUG,151.0,151.0
1127,Matrix.java,squid:S1244,CRITICAL,SonarQube,BUG,170.0,170.0
1128,Matrix.java,squid:S1244,CRITICAL,SonarQube,BUG,170.0,170.0
1129,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,172.0,172.0
1130,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,175.0,175.0
1131,Matrix.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,82.0,82.0
1132,Matrix.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,139.0,139.0
1133,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,178.0,178.0
1134,Matrix.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,178.0,178.0
1135,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,180.0,180.0
1136,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,182.0,182.0
1137,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,185.0,185.0
1138,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,107.0,107.0
1139,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,188.0,188.0
1140,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,190.0,190.0
1141,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,117.0,117.0
1142,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,192.0,192.0
1143,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,133.0,133.0
1144,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,143.0,143.0
1145,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,245.0,245.0
1146,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,246.0,246.0
1147,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,150.0,150.0
1148,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,248.0,248.0
1149,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,262.0,262.0
1150,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,264.0,264.0
1151,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,266.0,266.0
1152,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,268.0,268.0
1153,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,269.0,269.0
1154,ButtonRecord2.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
1155,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,405.0,405.0
1156,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,347.0,347.0
1157,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,352.0,352.0
1158,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,373.0,373.0
1159,LineStyle.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,57.0,57.0
1160,ActionParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
1161,ActionParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,296.0,296.0
1162,ActionParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
1163,ActionParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,308.0,308.0
1164,SWFTagTypes.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
1165,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,72.0,72.0
1166,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,73.0,73.0
1167,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,77.0,77.0
1168,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,79.0,79.0
1169,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,144.0,144.0
1170,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,145.0,145.0
1171,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,168.0,168.0
1172,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,172.0,172.0
1173,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,150.0,150.0
1174,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,175.0,175.0
1175,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,165.0,165.0
1176,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,166.0,166.0
1177,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,177.0,177.0
1178,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,179.0,179.0
1179,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,180.0,180.0
1180,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,181.0,181.0
1181,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,184.0,184.0
1182,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,185.0,185.0
1183,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,187.0,187.0
1184,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,191.0,191.0
1185,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,195.0,195.0
1186,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,198.0,198.0
1187,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,202.0,202.0
1188,ADPCMEncodeStream.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1189,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,204.0,204.0
1190,ADPCMEncodeStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,73.0,73.0
1191,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,210.0,210.0
1192,ADPCMEncodeStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,107.0,107.0
1193,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,212.0,212.0
1194,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,213.0,213.0
1195,ADPCMEncodeStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,115.0,115.0
1196,ADPCMEncodeStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,140.0,140.0
1197,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,216.0,216.0
1198,ADPCMEncodeStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,190.0,190.0
1199,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,218.0,218.0
1200,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,222.0,222.0
1201,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,355.0,355.0
1202,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,364.0,364.0
1203,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,468.0,468.0
1204,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,134.0,134.0
1205,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,138.0,138.0
1206,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,547.0,547.0
1207,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,143.0,143.0
1208,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,149.0,149.0
1209,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,172.0,172.0
1210,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,780.0,780.0
1211,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,115.0,115.0
1212,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,856.0,856.0
1213,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,927.0,927.0
1214,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,208.0,208.0
1215,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,945.0,945.0
1216,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,946.0,946.0
1217,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,967.0,967.0
1218,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1078.0,1078.0
1219,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1131.0,1131.0
1220,TagParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,577.0,577.0
1221,ADPCMHelper.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,308.0,308.0
1222,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,96.0,96.0
1223,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,97.0,97.0
1224,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,91.0,91.0
1225,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,92.0,92.0
1226,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,167.0,167.0
1227,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,159.0,159.0
1228,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,184.0,184.0
1229,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,194.0,194.0
1230,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,213.0,213.0
1231,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,249.0,249.0
1232,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,253.0,253.0
1233,MP3Helper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,58.0,58.0
1234,MP3Helper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,106.0,106.0
1235,Button.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,86.0,86.0
1236,Button.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,110.0,110.0
