,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
3013,XMLEncodingDetector.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1317.0,1317.0
3014,XMLEncodingDetector.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1319.0,1319.0
3015,XMLEncodingDetector.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1320.0,1320.0
3016,GxpResult.java,squid:S1135,INFO,SonarQube,CODE_SMELL,89.0,89.0
3017,TestNGStrutsTestCase.java,squid:S1133,INFO,SonarQube,CODE_SMELL,29.0,29.0
3018,PortletResultTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,136.0,136.0
3019,ParserUtils.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
3020,PortletResultTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,201.0,201.0
3021,ActionSupport.java,squid:S1133,INFO,SonarQube,CODE_SMELL,65.0,65.0
3022,ActionSupport.java,squid:S1133,INFO,SonarQube,CODE_SMELL,73.0,73.0
3023,ActionProxyFactory.java,squid:S1133,INFO,SonarQube,CODE_SMELL,73.0,73.0
3024,WrapperModuleConfig.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
3025,DefaultActionInvocation.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,264.0,264.0
3026,ConstructionContext.java,squid:S1135,INFO,SonarQube,CODE_SMELL,64.0,64.0
3027,ContainerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,88.0,88.0
3028,Main.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,174.0,174.0
3029,PellMultiPartRequest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,101.0,101.0
3030,PellMultiPartRequest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,103.0,103.0
3031,ReferenceMap.java,squid:S1135,INFO,SonarQube,CODE_SMELL,199.0,199.0
3032,VelocityPageFilter.java,squid:S1135,INFO,SonarQube,CODE_SMELL,52.0,52.0
3033,Configuration.java,squid:S1133,INFO,SonarQube,CODE_SMELL,71.0,71.0
3034,DOTRenderer.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
3035,AnnotationParameterFilterIntereptor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,51.0,51.0
3036,AnnotationParameterFilterIntereptor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,68.0,68.0
3037,I18nInterceptor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,127.0,127.0
3038,MyBeanActionTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,90.0,90.0
3039,LocationImplTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,34.0,34.0
3040,LocationUtilsTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,26.0,26.0
3041,AnnotationActionValidatorManagerTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,81.0,81.0
3042,DefaultActionValidatorManagerTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,158.0,158.0
3043,LongRangeValidatorTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,56.0,56.0
3044,SimpleActionValidationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,81.0,81.0
3045,SimpleActionValidationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,139.0,139.0
3046,SimpleActionValidationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,220.0,220.0
3047,DefaultValidatorFileParserTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,42.0,42.0
3048,DefaultValidatorFileParserTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,44.0,44.0
3049,DefaultValidatorFileParserTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,46.0,46.0
3050,ShortRangeValidatorTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,56.0,56.0
3051,OgnlValueStackTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,438.0,438.0
3052,EmailValidator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,67.0,67.0
3053,SpringObjectFactoryTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,134.0,134.0
3054,OgnlValueStack.java,squid:S1135,INFO,SonarQube,CODE_SMELL,427.0,427.0
3055,XWorkMethodAccessor.java,squid:S1133,INFO,SonarQube,CODE_SMELL,48.0,48.0
3056,XWorkMethodAccessor.java,squid:S1133,INFO,SonarQube,CODE_SMELL,52.0,52.0
3057,CompoundRootAccessor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,208.0,208.0
3058,XWorkListPropertyAccessor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
3059,XWorkCollectionPropertyAccessor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,213.0,213.0
3060,XWorkCollectionPropertyAccessor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
3061,StubConfigurationProvider.java,squid:S1135,INFO,SonarQube,CODE_SMELL,12.0,12.0
3062,StubConfigurationProvider.java,squid:S1135,INFO,SonarQube,CODE_SMELL,17.0,17.0
3063,StubConfigurationProvider.java,squid:S1135,INFO,SonarQube,CODE_SMELL,21.0,21.0
3064,StubConfigurationProvider.java,squid:S1135,INFO,SonarQube,CODE_SMELL,26.0,26.0
3065,StubConfigurationProvider.java,squid:S1135,INFO,SonarQube,CODE_SMELL,32.0,32.0
3066,ActionInvocationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,90.0,90.0
3067,LocaleAwareTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,42.0,42.0
3068,LocaleAwareTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,55.0,55.0
3069,ActionAutowiringInterceptor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,32.0,32.0
3070,ActionAutowiringInterceptor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,36.0,36.0
3071,ActionAutowiringInterceptor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,40.0,40.0
3072,ActionAutowiringInterceptor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,45.0,45.0
3073,ActionAutowiringInterceptor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,47.0,47.0
3074,ActionAutowiringInterceptor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,87.0,87.0
3075,SpringObjectFactory.java,squid:S1133,INFO,SonarQube,CODE_SMELL,242.0,242.0
3076,ConfigurationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,59.0,59.0
3077,ConfigurationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,76.0,76.0
3078,ConfigurationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,125.0,125.0
3079,ConfigurationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,140.0,140.0
3080,ConfigurationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,155.0,155.0
3081,ConfigurationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,170.0,170.0
3082,ConfigurationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,185.0,185.0
3083,ConfigurationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,284.0,284.0
3084,ConfigurationTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,294.0,294.0
3085,AnnotationXWorkConverterTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,298.0,298.0
3086,AnnotationXWorkConverterTest.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,298.0,298.0
3087,AnnotationXWorkConverterTest.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,419.0,419.0
3088,XWorkBasicConverterTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,35.0,35.0
3089,StrutsConstants.java,squid:S1133,INFO,SonarQube,CODE_SMELL,87.0,87.0
3090,TextFieldTag.java,squid:S1133,INFO,SonarQube,CODE_SMELL,59.0,59.0
3091,ContextBeanTag.java,squid:S1135,INFO,SonarQube,CODE_SMELL,43.0,43.0
3092,IteratorGeneratorTag.java,squid:S1135,INFO,SonarQube,CODE_SMELL,196.0,196.0
3093,BeanAdapter.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
3094,BeanAdapter.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,173.0,173.0
3095,AbstractAdapterNode.java,squid:S1135,INFO,SonarQube,CODE_SMELL,175.0,175.0
3096,XSLTResult.java,squid:S1133,INFO,SonarQube,CODE_SMELL,263.0,263.0
3097,XSLTResult.java,squid:S1133,INFO,SonarQube,CODE_SMELL,288.0,288.0
3098,XSLTResult.java,squid:S1133,INFO,SonarQube,CODE_SMELL,295.0,295.0
3099,XSLTResult.java,squid:S1133,INFO,SonarQube,CODE_SMELL,302.0,302.0
3100,XSLTResult.java,squid:S1133,INFO,SonarQube,CODE_SMELL,309.0,309.0
3101,AdapterFactory.java,squid:S1135,INFO,SonarQube,CODE_SMELL,169.0,169.0
3102,AdapterFactory.java,squid:S1135,INFO,SonarQube,CODE_SMELL,236.0,236.0
3103,AdapterFactory.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,218.0,218.0
3104,AdapterFactory.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,221.0,221.0
3105,UrlHelper.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
3106,UrlHelper.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,297.0,297.0
3107,Settings.java,squid:S1133,INFO,SonarQube,CODE_SMELL,62.0,62.0
3108,BeanSelectionProvider.java,squid:S1135,INFO,SonarQube,CODE_SMELL,242.0,242.0
3109,DefaultActionMapper.java,squid:S1133,INFO,SonarQube,CODE_SMELL,447.0,447.0
3110,StreamResult.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,253.0,253.0
3111,StreamResult.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,254.0,254.0
3112,Dispatcher.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,694.0,694.0
3113,ActionContextCleanUp.java,squid:S1133,INFO,SonarQube,CODE_SMELL,72.0,72.0
3114,FilterDispatcher.java,squid:S1133,INFO,SonarQube,CODE_SMELL,150.0,150.0
3115,FilterDispatcher.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,361.0,361.0
3116,FilterDispatcher.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,208.0,208.0
3117,FilterDispatcher.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,211.0,211.0
3118,FilterDispatcher.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,214.0,214.0
3119,DefaultStaticContentLoader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,252.0,252.0
3120,DefaultStaticContentLoader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,255.0,255.0
3121,DefaultStaticContentLoader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,258.0,258.0
3122,FilterDispatcherCompatWeblogic61.java,squid:S1133,INFO,SonarQube,CODE_SMELL,53.0,53.0
3123,InitOperations.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,53.0,53.0
3124,InitOperations.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,56.0,56.0
3125,InitOperations.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,59.0,59.0
3126,MessageStoreInterceptor.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,163.0,163.0
3127,MessageStoreInterceptor.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,164.0,164.0
3128,MessageStoreInterceptor.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,165.0,165.0
3129,MessageStoreInterceptor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,324.0,324.0
3130,MessageStoreInterceptor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,325.0,325.0
3131,MessageStoreInterceptor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,339.0,339.0
3132,MessageStoreInterceptor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,340.0,340.0
3133,PrincipalProxy.java,squid:S1133,INFO,SonarQube,CODE_SMELL,70.0,70.0
3134,DebuggingInterceptor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,387.0,387.0
3135,DebuggingInterceptor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,99.0,99.0
3136,DebuggingInterceptor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,219.0,219.0
3137,DebuggingInterceptor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,309.0,309.0
3138,AnnotationValidationInterceptor.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
3139,StrutsUtil.java,squid:S1133,INFO,SonarQube,CODE_SMELL,111.0,111.0
3140,StrutsUtil.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,126.0,126.0
3141,Token.java,squid:S1133,INFO,SonarQube,CODE_SMELL,105.0,105.0
3142,MergeIterator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,139.0,139.0
3143,FormButton.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,110.0,110.0
3144,ServletUrlRenderer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,82.0,82.0
3145,ClosingUIBean.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,62.0,62.0
3146,ActionContextCleanUpTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
3147,DefaultActionMapperTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,476.0,476.0
3148,AppendIterator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,125.0,125.0
3149,ServletPrincipalProxy.java,squid:S1133,INFO,SonarQube,CODE_SMELL,88.0,88.0
3150,TestActionTagResult.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
3151,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,72.0,72.0
3152,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,120.0,120.0
3153,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,169.0,169.0
3154,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,191.0,191.0
3155,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,241.0,241.0
3156,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,265.0,265.0
3157,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,298.0,298.0
3158,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,344.0,344.0
3159,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,470.0,470.0
3160,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,494.0,494.0
3161,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,518.0,518.0
3162,UIComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,540.0,540.0
3163,UpDownSelectTagTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,245.0,245.0
3164,UpDownSelectTagTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,261.0,261.0
3165,ComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,177.0,177.0
3166,ComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,226.0,226.0
3167,ComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,275.0,275.0
3168,ComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,329.0,329.0
3169,ComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,353.0,353.0
3170,ComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,404.0,404.0
3171,ComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,457.0,457.0
3172,ComponentTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,507.0,507.0
3173,Subscription.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,22.0,22.0
3174,Registration.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
3175,MailreaderSupport.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,372.0,372.0
3176,MailreaderSupport.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,455.0,455.0
3177,MailreaderSupport.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,22.0,22.0
3178,ApplicationListener.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,22.0,22.0
3179,ConfigTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,69.0,69.0
3180,ConfigTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,78.0,78.0
3181,ConfigTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,82.0,82.0
3182,MoreSelectsAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
3183,LotsOfOptiontransferselectAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,34.0,34.0
3184,LotsOfOptiontransferselectAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,38.0,38.0
3185,LotsOfOptiontransferselectAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
3186,LotsOfOptiontransferselectAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
3187,LotsOfOptiontransferselectAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
3188,LotsOfOptiontransferselectAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,51.0,51.0
3189,LotsOfOptiontransferselectAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
3190,Gangster.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,21.0,21.0
3191,TextTagTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,198.0,198.0
3192,AbstractUITagTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,121.0,121.0
3193,AnchorTagTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,70.0,70.0
3194,StrutsTilesRequestContext.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
3195,DynAttribsTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,66.0,66.0
3196,DynAttribsTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,139.0,139.0
3197,AnEnumBean.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,28.0,28.0
3198,StrutsMockJspWriter.java,squid:S1135,INFO,SonarQube,CODE_SMELL,35.0,35.0
3199,ConfigurationHelper.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,22.0,22.0
3200,TagModelTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
3201,ShowJarsAction.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,70.0,70.0
3202,ActionNamesAction.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,22.0,22.0
3203,ListValidatorsAction.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,22.0,22.0
3204,ShowConfigAction.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,22.0,22.0
3205,ShowBeansAction.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,22.0,22.0
3206,StrutsResultSupportTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,115.0,115.0
3207,JasperReportsResult.java,squid:S1135,INFO,SonarQube,CODE_SMELL,269.0,269.0
3208,ServletDispatcherResultTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,66.0,66.0
3209,DefaultTheme.java,squid:S1135,INFO,SonarQube,CODE_SMELL,80.0,80.0
3210,FilterDispatcherTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,122.0,122.0
3211,AbstractTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,115.0,115.0
3212,ServletRedirectResultTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,123.0,123.0
3213,FilterTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
3214,TreeTag.java,squid:S1133,INFO,SonarQube,CODE_SMELL,112.0,112.0
3215,TreeTag.java,squid:S1133,INFO,SonarQube,CODE_SMELL,117.0,117.0
3216,TreeTag.java,squid:S1133,INFO,SonarQube,CODE_SMELL,122.0,122.0
3217,StrutsMockJspWriter.java,squid:S1135,INFO,SonarQube,CODE_SMELL,35.0,35.0
3218,RestoreViewInterceptor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,120.0,120.0
3219,AbstractUITagTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,139.0,139.0
3220,JSPServletConfig.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
3221,FunctionMapperImpl.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,160.0,160.0
3222,TokenMgrError.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,100.0,100.0
3223,TokenMgrError.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,136.0,136.0
3224,JJTELParserState.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
3225,SimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,211.0,211.0
3226,EmbeddedServletOptions.java,squid:S1133,INFO,SonarQube,CODE_SMELL,223.0,223.0
3227,Constants.java,squid:S1133,INFO,SonarQube,CODE_SMELL,188.0,188.0
3228,Constants.java,squid:S1133,INFO,SonarQube,CODE_SMELL,192.0,192.0
3229,Constants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,192.0,192.0
3230,JspC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1177.0,1177.0
3231,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1901.0,1901.0
3232,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1906.0,1906.0
3233,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1908.0,1908.0
3234,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1924.0,1924.0
3235,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1925.0,1925.0
3236,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1926.0,1926.0
3237,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2028.0,2028.0
3238,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2077.0,2077.0
3239,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2078.0,2078.0
3240,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2079.0,2079.0
3241,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2080.0,2080.0
3242,ELParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2081.0,2081.0
3243,JspFactoryImpl.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
3244,TagHandlerPool.java,squid:S1133,INFO,SonarQube,CODE_SMELL,99.0,99.0
3245,JspFragmentHelper.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
3246,TagLibraryInfoImpl.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
3247,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,66.0,66.0
3248,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,71.0,71.0
3249,ServletWriter.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,34.0,34.0
3250,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,127.0,127.0
3251,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,156.0,156.0
3252,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,161.0,161.0
3253,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,209.0,209.0
3254,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,262.0,262.0
3255,Compiler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,154.0,154.0
3256,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,267.0,267.0
3257,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,321.0,321.0
3258,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,379.0,379.0
3259,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,418.0,418.0
3260,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,423.0,423.0
3261,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,494.0,494.0
3262,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,531.0,531.0
3263,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,567.0,567.0
3264,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,572.0,572.0
3265,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,609.0,609.0
3266,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,659.0,659.0
3267,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,664.0,664.0
3268,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,689.0,689.0
3269,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,742.0,742.0
3270,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,747.0,747.0
3271,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,784.0,784.0
3272,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,820.0,820.0
3273,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,825.0,825.0
3274,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,864.0,864.0
3275,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,905.0,905.0
3276,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,927.0,927.0
3277,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,930.0,930.0
3278,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,932.0,932.0
3279,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,990.0,990.0
3280,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,1087.0,1087.0
3281,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,1092.0,1092.0
3282,ELParser.java,squid:S1145,MAJOR,SonarQube,BUG,1219.0,1219.0
3283,SmapUtil.java,squid:S1135,INFO,SonarQube,CODE_SMELL,86.0,86.0
3284,SmapUtil.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,195.0,195.0
3285,ELParserTokenManager.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1150.0,1150.0
3286,ELParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1291.0,1291.0
3287,ELParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1293.0,1293.0
3288,TagFileProcessor.java,squid:S1133,INFO,SonarQube,CODE_SMELL,512.0,512.0
3289,Generator.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,3880.0,3880.0
3290,ParserController.java,squid:S1133,INFO,SonarQube,CODE_SMELL,150.0,150.0
3291,JspUtil.java,squid:S1133,INFO,SonarQube,CODE_SMELL,588.0,588.0
3292,JspUtil.java,squid:S1133,INFO,SonarQube,CODE_SMELL,615.0,615.0
3293,JspUtil.java,squid:S1133,INFO,SonarQube,CODE_SMELL,624.0,624.0
3294,JspUtil.java,squid:S1133,INFO,SonarQube,CODE_SMELL,870.0,870.0
3295,Localizer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,39.0,39.0
3296,Jsr168Dispatcher.java,squid:S1135,INFO,SonarQube,CODE_SMELL,358.0,358.0
3297,Util.java,squid:S1135,INFO,SonarQube,CODE_SMELL,270.0,270.0
3298,JspCServletContext.java,squid:S1133,INFO,SonarQube,CODE_SMELL,317.0,317.0
