,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1395,"LoadAllCharactersCommand.$constructor(String,DelayedEventHandler,int,SocketChannel,int)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,58.0,54.0
1396,"LoginCommand.$constructor(SecuredLoginInfo,DelayedEventHandler,int,SocketChannel,int)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,62.0,58.0
1397,"LoginEventDAO.addLoginEvent(DBTransaction,String,InetAddress,String,boolean)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,74.0,71.0
1398,"LoadActiveCharacterCommand.$constructor(String,String,DelayedEventHandler,int,SocketChannel,int)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,55.0,52.0
1399,"ClientFramework.login(String,String,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,344.0,222.0
1400,"RPServerManager.sendPlayerPerception(PlayerEntry,Perception,RPObject)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,382.0,327.0
1401,"MessageFactory.getMessage(byte[],SocketChannel,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,225.0,182.0
1402,"CharacterDAO.loadAllCharacters(DBTransaction,String,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,399.0,361.0
1403,"LoginEventDAO.getLastSuccessfulLoginEvent(DBTransaction,int,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,326.0,288.0
1404,"ClientFramework.createAccount(String,String,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,444.0,402.0
1405,"CharacterDAO.removeCharacter(DBTransaction,String,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,134.0,101.0
1406,"LoginEventDAO.getLoginEvents(DBTransaction,String,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,277.0,243.0
1407,"MessageHandler.isValidEvent(Message,PlayerEntry,ClientState[])",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,115.0,64.0
1408,"CharacterDAO.loadCharacter(DBTransaction,String,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,345.0,316.0
1409,"CharacterDAO.addCharacter(DBTransaction,String,String,RPObject)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,90.0,62.0
1410,"CharacterDAO.isCharacterCreationLimitReached(DBTransaction,String,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,511.0,475.0
1411,"AccountDAO.verifyUsingDB(DBTransaction,String,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,443.0,420.0
1412,"AccountDAO.addBan(DBTransaction,String,String,Timestamp)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,548.0,519.0
1413,"CharacterDAO.storeCharacter(DBTransaction,String,String,RPObject)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,299.0,271.0
1414,"BareRPRuleProcessor.createCharacter(String,String,RPObject)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,171.0,142.0
1415,RPObject.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,1860.0,1.0
1416,Attributes.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,735.0,1.0
1417,RPSlot.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,634.0,1.0
1418,InputSerializer.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,369.0,1.0
1419,TransactionPool.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,229.0,1.0
1420,Message.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,261.0,1.0
1421,DBTransaction.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,274.0,1.0
1422,Logger.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,215.0,1.0
1423,Configuration.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,239.0,1.0
1424,OutputSerializer.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,255.0,1.0
1425,DAORegister.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,118.0,1.0
1426,Log4J.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,100.0,1.0
1427,RPClass.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,819.0,1.0
1428,ClientFramework.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,739.0,1.0
1429,MessageS2CPerception.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,462.0,1.0
1430,Definition.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,615.0,1.0
1431,PlayerEntry.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,519.0,1.0
1432,SlotOwner.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,295.0,1.0
1433,RPLink.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,189.0,1.0
1434,IRPZone.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,234.0,1.0
1435,ConfigurationParams.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,74.0,1.0
1436,DBCommandWithCallback.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,79.0,1.0
1437,AccountResult.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,79.0,1.0
1438,CharacterResult.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,78.0,1.0
1439,RPWorld.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,368.0,1.0
1440,PlayerEntryContainer.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,320.0,1.0
1441,Statistics.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,295.0,1.0
1442,RPEvent.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,230.0,1.0
1443,DBCommandQueue.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,166.0,1.0
1444,LinkedRPObjectList.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,109.0,1.0
1445,RPObject.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,1860.0,1.0
1446,ClientFramework.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,739.0,1.0
1447,RPServerManager.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,624.0,1.0
1448,Attributes.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,735.0,1.0
1449,marauroad.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,398.0,1.0
1450,PerceptionHandler.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,304.0,1.0
1451,MarauroaRPZone.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,407.0,1.0
1452,TransactionPool.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,229.0,1.0
1453,RPWorld.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,368.0,1.0
1454,Logger.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,215.0,1.0
1455,RPEvent.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,230.0,1.0
1456,Configuration.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,239.0,1.0
1457,Hash.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,191.0,1.0
1458,RSAKey.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,147.0,1.0
1459,IRPZone.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,234.0,1.0
1460,DatabaseFactory.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,91.0,1.0
1461,JDBCSQLHelper.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,92.0,1.0
1462,DAORegister.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,118.0,1.0
1463,Log4J.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,100.0,1.0
1464,AccountResult.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,79.0,1.0
1465,IRPRuleProcessor.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,161.0,1.0
1466,CharacterResult.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,78.0,1.0
1467,IPerceptionListener.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,129.0,1.0
1468,RPAction.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,38.0,1.0
1469,RPServerManager.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,624.0,1.0
1470,NioServer.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,384.0,1.0
1471,AbstractDatabaseAdapter.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,268.0,1.0
1472,SecuredLoginHandler.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,299.0,1.0
1473,RPObjectDAO.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,332.0,1.0
1474,PerceptionHandler.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,304.0,1.0
1475,GenerateINI.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,247.0,1.0
1476,SlotOwner.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,295.0,1.0
1477,RPWorld.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,368.0,1.0
1478,PingRPRuleProcessor.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,214.0,1.0
1479,Statistics.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,295.0,1.0
1480,MessageFactory.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,226.0,1.0
1481,Logger.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,215.0,1.0
1482,CrushServer.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,180.0,1.0
1483,PingClient.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,204.0,1.0
1484,Perception.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,240.0,1.0
1485,StressServer.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,155.0,1.0
1486,ChooseCharacterHandler.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,188.0,1.0
1487,ConnectionValidator.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,226.0,1.0
1488,FakeSocketChannel.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,206.0,1.0
1489,GameServerManager.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,297.0,1.0
1490,HTTPConnectSocket.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,143.0,1.0
1491,MessageS2CServerInfo.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,145.0,1.0
1492,DBCommandQueue.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,166.0,1.0
1493,MessageS2CTransfer.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,124.0,1.0
1494,UnicodeSupportingInputStream.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,152.0,1.0
1495,MessageS2CCharacterList.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,138.0,1.0
1496,MessageS2CLoginNACK.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,135.0,1.0
1497,LoginCommand.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,141.0,1.0
1498,InetAddressMask.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,132.0,1.0
1499,UnicodeSupportingInputStreamReader.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,119.0,119.0
1500,GameServerManager.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,270.0,270.0
1501,GameServerManager.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,272.0,272.0
1502,ChooseCharacterHandler.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,86.0,86.0
1503,MessageS2CPerception.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,221.0,215.0
1504,ProtocolAnalyser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,58.0,58.0
1505,ProtocolAnalyser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,87.0,75.0
1506,LinkedRPObjectList.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,94.0,94.0
1507,SystemTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,374.0,374.0
1508,SpeakerView.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,15.0,15.0
1509,TCPNetworkClientManager.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,389.0,389.0
1510,TransactionPool.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,110.0,110.0
1511,OutOfSyncHandler.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,27.0,27.0
1512,RPServerManager.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,562.0,562.0
1513,Attributes.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,649.0,649.0
1514,HTTPConnectSocket.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,78.0,78.0
1515,HTTPConnectSocket.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,88.0,88.0
1516,HTTPConnectSocket.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,138.0,138.0
1517,RPClass.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,520.0,520.0
1518,Configuration.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,30.0,30.0
1519,DBTransactionTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,60.0,60.0
1520,DBTransactionTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,67.0,67.0
1521,SystemTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,162.0,162.0
1522,SystemTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,218.0,218.0
1523,SystemTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,387.0,387.0
1524,SystemTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,475.0,475.0
1525,TCPNetworkClientManager.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,162.0,162.0
1526,WebstartPersistence.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,93.0,93.0
1527,DelayedEventHandlerThread.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,90.0,90.0
1528,RPServerManager.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,510.0,510.0
1529,RPServerManager.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,561.0,561.0
1530,RPObjectTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,303.0,303.0
1531,RPObjectTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,317.0,317.0
1532,NioServer.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,172.0,172.0
