,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
4315,StandardUtilities.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,525.0,525.0
4316,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
4317,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
4318,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
4319,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,52.0,52.0
4320,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
4321,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,57.0,57.0
4322,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,72.0,72.0
4323,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
4324,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,91.0,91.0
4325,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
4326,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,98.0,98.0
4327,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,101.0,101.0
4328,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,103.0,103.0
4329,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,106.0,106.0
4330,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,107.0,107.0
4331,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,108.0,108.0
4332,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,116.0,116.0
4333,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2016.0,2016.0
4334,CBZip2OutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2018.0,2018.0
4335,CBZip2OutputStream.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,821.0,821.0
4336,Registers.java,squid:S2225,CRITICAL,SonarQube,BUG,582.0,582.0
4337,Registers.java,squid:S1145,MAJOR,SonarQube,BUG,531.0,531.0
4338,OperatingSystem.java,squid:S1133,INFO,SonarQube,CODE_SMELL,270.0,270.0
4339,BeanShell.java,squid:S1133,INFO,SonarQube,CODE_SMELL,492.0,492.0
4340,PluginJAR.java,squid:S1133,INFO,SonarQube,CODE_SMELL,378.0,378.0
4341,TextAreaPainter.java,squid:S1133,INFO,SonarQube,CODE_SMELL,530.0,530.0
4342,PluginJAR.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,199.0,199.0
4343,PluginJAR.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1295.0,1295.0
4344,TextAreaPainter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,717.0,717.0
4345,TextAreaPainter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,728.0,728.0
4346,ShapedFoldPainter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,41.0,41.0
4347,ShapedFoldPainter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,64.0,64.0
4348,JARClassLoader.java,squid:S1133,INFO,SonarQube,CODE_SMELL,231.0,231.0
4349,JARClassLoader.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,337.0,337.0
4350,GUIUtilities.java,squid:S1133,INFO,SonarQube,CODE_SMELL,98.0,98.0
4351,GUIUtilities.java,squid:S1133,INFO,SonarQube,CODE_SMELL,112.0,112.0
4352,GUIUtilities.java,squid:S1133,INFO,SonarQube,CODE_SMELL,126.0,126.0
4353,GUIUtilities.java,squid:S1133,INFO,SonarQube,CODE_SMELL,965.0,965.0
4354,GUIUtilities.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1061.0,1061.0
4355,GUIUtilities.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,1867.0,1867.0
4356,GUIUtilities.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1191.0,1191.0
4357,GUIUtilities.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1193.0,1193.0
4358,InputMethodSupport.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,100.0,100.0
4359,InputMethodSupport.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,128.0,128.0
4360,InputMethodSupport.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,144.0,144.0
4361,InputMethodSupport.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,193.0,193.0
4362,InputMethodSupport.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,227.0,227.0
4363,InputMethodSupport.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,257.0,257.0
4364,InputMethodSupport.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,285.0,285.0
4365,Abbrevs.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,467.0,467.0
4366,TriangleFoldPainter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,38.0,38.0
4367,Gutter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,142.0,142.0
4368,Buffer.java,squid:S1133,INFO,SonarQube,CODE_SMELL,937.0,937.0
4369,Buffer.java,squid:S1133,INFO,SonarQube,CODE_SMELL,958.0,958.0
4370,Buffer.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1166.0,1166.0
4371,Buffer.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1190.0,1190.0
4372,Buffer.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1218.0,1218.0
4373,Buffer.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1465.0,1465.0
4374,JEditTextArea.java,squid:S1133,INFO,SonarQube,CODE_SMELL,392.0,392.0
4375,JEditTextArea.java,squid:S1133,INFO,SonarQube,CODE_SMELL,420.0,420.0
4376,JEditTextArea.java,squid:S1133,INFO,SonarQube,CODE_SMELL,446.0,446.0
4377,JEditTextArea.java,squid:S1133,INFO,SonarQube,CODE_SMELL,472.0,472.0
4378,JEditTextArea.java,squid:S1133,INFO,SonarQube,CODE_SMELL,498.0,498.0
4379,JEditTextArea.java,squid:S1133,INFO,SonarQube,CODE_SMELL,536.0,536.0
4380,BufferHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,42.0,42.0
4381,TextArea.java,squid:S1133,INFO,SonarQube,CODE_SMELL,454.0,454.0
4382,TextArea.java,squid:S1133,INFO,SonarQube,CODE_SMELL,470.0,470.0
4383,TextArea.java,squid:S1133,INFO,SonarQube,CODE_SMELL,4760.0,4760.0
4384,TextArea.java,squid:S1133,INFO,SonarQube,CODE_SMELL,4779.0,4779.0
4385,TextArea.java,squid:S1135,INFO,SonarQube,CODE_SMELL,3058.0,3058.0
4386,TextArea.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,795.0,795.0
4387,TextArea.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3425.0,3425.0
4388,TextArea.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3618.0,3618.0
4389,TextArea.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4707.0,4707.0
4390,Interpreter.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,693.0,693.0
4391,TokenMgrError.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,97.0,97.0
4392,SearchAndReplace.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,713.0,713.0
4393,ParserTokenManager.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1971.0,1971.0
4394,ParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2085.0,2085.0
4395,ParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2087.0,2087.0
4396,BoyerMooreSearchMatcher.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,203.0,203.0
4397,BoyerMooreSearchMatcher.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,207.0,207.0
4398,BoyerMooreSearchMatcher.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,208.0,208.0
4399,BoyerMooreSearchMatcher.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,209.0,209.0
4400,BoyerMooreSearchMatcher.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,143.0,143.0
4401,BoyerMooreSearchMatcher.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,179.0,179.0
4402,Primitive.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,256.0,256.0
4403,Primitive.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,283.0,283.0
4404,Primitive.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,360.0,360.0
4405,Primitive.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,437.0,437.0
4406,Primitive.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,499.0,499.0
4407,Primitive.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,659.0,659.0
4408,Primitive.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,672.0,672.0
4409,Primitive.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,693.0,693.0
4410,Primitive.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,729.0,729.0
4411,NameSpace.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,772.0,772.0
4412,Remote.java,squid:S1135,INFO,SonarQube,CODE_SMELL,140.0,140.0
4413,BSHTryStatement.java,squid:S1135,INFO,SonarQube,CODE_SMELL,130.0,130.0
4414,CommandLineReader.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,54.0,54.0
4415,CommandLineReader.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,56.0,56.0
4416,Variable.java,squid:S1135,INFO,SonarQube,CODE_SMELL,75.0,75.0
4417,JJTParserState.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,11.0,11.0
4418,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,141.0,141.0
4419,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,229.0,229.0
4420,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,293.0,293.0
4421,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,298.0,298.0
4422,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,374.0,374.0
4423,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,402.0,402.0
4424,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,407.0,407.0
4425,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,475.0,475.0
4426,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,517.0,517.0
4427,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,642.0,642.0
4428,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,647.0,647.0
4429,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,703.0,703.0
4430,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,750.0,750.0
4431,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,755.0,755.0
4432,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,814.0,814.0
4433,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,866.0,866.0
4434,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,871.0,871.0
4435,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,1071.0,1071.0
4436,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,1074.0,1074.0
4437,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,1076.0,1076.0
4438,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,1138.0,1138.0
4439,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,1163.0,1163.0
4440,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,1168.0,1168.0
4441,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,1999.0,1999.0
4442,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2001.0,2001.0
4443,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2039.0,2039.0
4444,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2044.0,2044.0
4445,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2070.0,2070.0
4446,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2075.0,2075.0
4447,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2188.0,2188.0
4448,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2230.0,2230.0
4449,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2273.0,2273.0
4450,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2315.0,2315.0
4451,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2332.0,2332.0
4452,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2400.0,2400.0
4453,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2474.0,2474.0
4454,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2479.0,2479.0
4455,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2553.0,2553.0
4456,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2685.0,2685.0
4457,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2690.0,2690.0
4458,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2805.0,2805.0
4459,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2850.0,2850.0
4460,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2889.0,2889.0
4461,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2894.0,2894.0
4462,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2926.0,2926.0
4463,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2967.0,2967.0
4464,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,2970.0,2970.0
4465,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3109.0,3109.0
4466,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3114.0,3114.0
4467,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3180.0,3180.0
4468,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3274.0,3274.0
4469,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3313.0,3313.0
4470,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3316.0,3316.0
4471,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3318.0,3318.0
4472,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3442.0,3442.0
4473,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3477.0,3477.0
4474,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3482.0,3482.0
4475,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3512.0,3512.0
4476,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3560.0,3560.0
4477,Parser.java,squid:S1145,MAJOR,SonarQube,BUG,3569.0,3569.0
4478,JavaCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,344.0,344.0
4479,JavaCharStream.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,11.0,11.0
4480,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5697.0,5697.0
4481,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5699.0,5699.0
4482,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5701.0,5701.0
4483,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5702.0,5702.0
4484,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5762.0,5762.0
4485,InstallPanel.java,squid:S1135,INFO,SonarQube,CODE_SMELL,672.0,672.0
4486,ManagePanel.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,282.0,282.0
4487,ManagePanel.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,647.0,647.0
4488,PluginManagerProgress.java,squid:S1133,INFO,SonarQube,CODE_SMELL,81.0,81.0
4489,BufferSet.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,48.0,48.0
4490,BufferSetManager.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,46.0,46.0
4491,BufferSetManager.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,46.0,46.0
4492,RegexpIndentRule.java,squid:S1133,INFO,SonarQube,CODE_SMELL,93.0,93.0
4493,AddAbbrevDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,92.0,92.0
4494,AboutDialog.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,115.0,115.0
4495,CompleteWord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,265.0,265.0
4496,CompleteWord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,309.0,309.0
4497,VariableGridLayout.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,637.0,637.0
4498,VariableGridLayout.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,639.0,639.0
4499,VariableGridLayout.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,641.0,641.0
4500,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,248.0,248.0
4501,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,331.0,331.0
4502,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,337.0,337.0
4503,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,496.0,496.0
4504,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,528.0,528.0
4505,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,528.0,528.0
4506,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,529.0,529.0
4507,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,530.0,530.0
4508,InputHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,348.0,348.0
4509,FontSelector.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,390.0,390.0
4510,FontSelector.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,407.0,407.0
4511,MarkerViewer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,256.0,256.0
4512,JCheckBoxList.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,260.0,260.0
4513,DockableLayout.java,squid:S1133,INFO,SonarQube,CODE_SMELL,53.0,53.0
4514,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,124.0,124.0
4515,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,126.0,126.0
4516,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,128.0,128.0
4517,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,130.0,130.0
4518,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,134.0,134.0
4519,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,135.0,135.0
4520,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,166.0,166.0
4521,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,167.0,167.0
4522,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,174.0,174.0
4523,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,175.0,175.0
4524,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,176.0,176.0
4525,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,177.0,177.0
4526,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,208.0,208.0
4527,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,230.0,230.0
4528,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,301.0,301.0
4529,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,323.0,323.0
4530,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,422.0,422.0
4531,DockableLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,423.0,423.0
4532,GrabKeyDialog.java,squid:S1133,INFO,SonarQube,CODE_SMELL,48.0,48.0
4533,GrabKeyDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,384.0,384.0
4534,MemoryStatusWidgetFactory.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,225.0,225.0
4535,XMLEncodingDetector.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
4536,FileVFS.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,460.0,460.0
4537,BufferPrintable.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,124.0,124.0
4538,BufferPrintable.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,212.0,212.0
4539,AutoDetection.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
4540,BufferPrinter1_4.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,184.0,184.0
4541,RegexEncodingDetector.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,94.0,94.0
4542,VFS.java,squid:S1133,INFO,SonarQube,CODE_SMELL,292.0,292.0
4543,VFS.java,squid:S1133,INFO,SonarQube,CODE_SMELL,751.0,751.0
4544,VFS.java,squid:S1133,INFO,SonarQube,CODE_SMELL,788.0,788.0
4545,VFS.java,squid:S1133,INFO,SonarQube,CODE_SMELL,800.0,800.0
4546,VFSManager.java,squid:S1133,INFO,SonarQube,CODE_SMELL,166.0,166.0
4547,VFS.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1101.0,1101.0
4548,VFSFile.java,squid:S1133,INFO,SonarQube,CODE_SMELL,194.0,194.0
4549,VFSFile.java,squid:S1133,INFO,SonarQube,CODE_SMELL,198.0,198.0
4550,VFSFile.java,squid:S1133,INFO,SonarQube,CODE_SMELL,202.0,202.0
4551,VFSFile.java,squid:S1133,INFO,SonarQube,CODE_SMELL,206.0,206.0
4552,VFSFile.java,squid:S1133,INFO,SonarQube,CODE_SMELL,210.0,210.0
4553,VFSFile.java,squid:S1133,INFO,SonarQube,CODE_SMELL,214.0,214.0
4554,VFSFile.java,squid:S1133,INFO,SonarQube,CODE_SMELL,218.0,218.0
4555,VFSFile.java,squid:S1133,INFO,SonarQube,CODE_SMELL,222.0,222.0
4556,VFSFile.java,squid:S1133,INFO,SonarQube,CODE_SMELL,226.0,226.0
4557,AbbrevsOptionPane.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,75.0,75.0
4558,GeneralOptionPane.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,45.0,45.0
4559,GeneralOptionPane.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,50.0,50.0
4560,GeneralOptionPane.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,54.0,54.0
4561,FoldHandler.java,squid:S1133,INFO,SonarQube,CODE_SMELL,53.0,53.0
4562,VFSBrowser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,301.0,301.0
4563,VFSBrowser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,375.0,375.0
4564,BufferOptionPane.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,321.0,321.0
4565,VFSFileNameField.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,57.0,57.0
4566,BrowserView.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,199.0,199.0
4567,BrowserCommandsMenu.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,70.0,70.0
4568,JEditBuffer.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1267.0,1267.0
4569,BufferLoadRequest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,359.0,359.0
4570,BufferIORequest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,79.0,79.0
4571,BufferIORequest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,80.0,80.0
4572,BufferIORequest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,81.0,81.0
4573,BufferIORequest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,82.0,82.0
4574,BufferIORequest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,83.0,83.0
4575,BufferIORequest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,84.0,84.0
4576,BufferIORequest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,85.0,85.0
4577,BufferIORequest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,86.0,86.0
4578,BufferIORequest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,189.0,189.0
4579,BufferIORequest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,192.0,192.0
4580,Chunk.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,63.0,63.0
4581,Chunk.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,192.0,192.0
4582,ParserRuleSet.java,squid:S1133,INFO,SonarQube,CODE_SMELL,183.0,183.0
4583,ParserRuleSet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,392.0,392.0
4584,SwingInstall.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,265.0,265.0
4585,TarHeader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,235.0,235.0
4586,ParserRule.java,squid:S1133,INFO,SonarQube,CODE_SMELL,113.0,113.0
4587,ParserRule.java,squid:S1133,INFO,SonarQube,CODE_SMELL,228.0,228.0
4588,VariableGridLayout.java,squid:S1135,INFO,SonarQube,CODE_SMELL,61.0,61.0
4589,VariableGridLayout.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,332.0,332.0
4590,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,176.0,176.0
4591,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,190.0,190.0
4592,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,198.0,198.0
4593,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,255.0,255.0
4594,VariableGridLayout.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,308.0,308.0
4595,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
4596,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
4597,HelpViewer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,251.0,251.0
4598,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
4599,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
4600,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
4601,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
4602,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
4603,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
4604,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
4605,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,71.0,71.0
4606,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
4607,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,83.0,83.0
4608,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,85.0,85.0
4609,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,92.0,92.0
4610,CBZip2InputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,94.0,94.0
4611,CBZip2InputStream.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,464.0,464.0
4612,HistoryButton.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
4613,CRC.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,86.0,86.0
