,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
2026,XWPFWordExtractor.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
2027,XSSFHyperlink.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2028,OOXMLLister.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
2029,OOXMLLister.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2030,OOXMLLister.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
2031,ExtractorFactory.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
2032,ExtractorFactory.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
2033,XSSFCell.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,900.0,900.0
2034,ExtractorFactory.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
2035,ExtractorFactory.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2036,XSSFCell.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,388.0,388.0
2037,XSSFCell.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,441.0,441.0
2038,PackageHelper.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
2039,XSSFCell.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,642.0,642.0
2040,PackageHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,114.0,114.0
2041,XSSFSheet.java,squid:S1244,CRITICAL,SonarQube,BUG,283.0,283.0
2042,OOXMLLite.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
2043,OOXMLLite.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
2044,OOXMLLite.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,73.0,73.0
2045,OOXMLLite.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,74.0,74.0
2046,OOXMLLite.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,163.0,163.0
2047,OOXMLLite.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
2048,XSSFSheet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,169.0,169.0
2049,XSSFSheet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,389.0,389.0
2050,XSSFSheet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,835.0,835.0
2051,XSSFSheet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2003.0,2003.0
2052,XSSFSheet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2044.0,2044.0
2053,XSSFSheet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2240.0,2240.0
2054,TestRelationships.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2055,AllOpenXML4JTests.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
2056,XSSFComment.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,115.0,115.0
2057,TestListParts.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
2058,XSSFComment.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,136.0,136.0
2059,XSSFEvaluationCell.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2060,TestPackageCoreProperties.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2061,TestPackageCoreProperties.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
2062,XSSFDataFormat.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,44.0,44.0
2063,TestPackage.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2064,XSSFSimpleShape.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,176.0,176.0
2065,XSSFSimpleShape.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,197.0,197.0
2066,TestPackage.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,74.0,74.0
2067,XSSFVMLDrawing.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,119.0,119.0
2068,TestOPCCompliancePartName.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
2069,XSSFFont.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,350.0,350.0
2070,XSSFFont.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,435.0,435.0
2071,XSSFPrintSetup.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,76.0,76.0
2072,XSSFDrawing.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,280.0,280.0
2073,XSSFDrawing.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,282.0,282.0
2074,XSSFChartSheet.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
2075,TestOPCCompliancePackageModel.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
2076,XSSFFirstFooter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2077,TestOPCComplianceCoreProperties.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2078,TestOPCComplianceCoreProperties.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
2079,TestOPCComplianceCoreProperties.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
2080,TestOPCComplianceCoreProperties.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
2081,TestOPCComplianceCoreProperties.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
2082,TestOPCComplianceCoreProperties.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
2083,TestOPCComplianceCoreProperties.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
2084,TestOPCComplianceCoreProperties.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
2085,AllOpenXML4JInternalTests.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
2086,XSSFName.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,342.0,342.0
2087,XSSFSingleXmlCell.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2088,XSSFTestDataSamples.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
2089,XSSFTestDataSamples.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
2090,TestWorkbookProtection.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2091,AllXSSFTests.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2092,AllXSSFTests.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2093,TestSheetProtection.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2094,ColumnHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,224.0,224.0
2095,TestCommentsTable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2096,ColumnHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,226.0,226.0
2097,ColumnHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,228.0,228.0
2098,ColumnHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,222.0,222.0
2099,TestStylesTable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2100,TestXSSFCellStyle.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2101,HeaderFooterHelper.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
2102,TestXSSFHyperlink.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2103,AllXSSFUsermodelTests.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2104,XSSFRowShifter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,161.0,161.0
2105,XSSFCellBorder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,131.0,131.0
2106,XSSFCellBorder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,139.0,139.0
2107,TestFormulaEvaluatorOnXSSF.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
2108,XSSFCellBorder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,153.0,153.0
2109,TestFormulaEvaluatorOnXSSF.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
2110,XSSFCellAlignment.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,51.0,51.0
2111,TestFormulaEvaluatorOnXSSF.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,227.0,227.0
2112,XSSFCellFill.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,91.0,91.0
2113,XSSFCellFill.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,162.0,162.0
2114,XSSFExportToXml.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,375.0,375.0
2115,XSSFExportToXml.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,464.0,464.0
2116,XSSFExportToXml.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,491.0,491.0
2117,TestXSSFFormulaParser.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2118,XSSFExportToXml.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,281.0,281.0
2119,TestXSSFHeaderFooter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2120,XSSFExportToXml.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,283.0,283.0
2121,XSSFExportToXml.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,417.0,417.0
2122,Util.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
2123,TestExtractorFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,351.0,351.0
2124,TestExtractorFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,353.0,353.0
2125,TestExtractorFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,368.0,368.0
2126,Codec.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
2127,Codec.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
2128,TreeReaderListener.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
2129,DocumentDescriptorRenderer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
2130,Hyperlinks.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,51.0,51.0
2131,FontMetricsDumper.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
2132,PPT2PNG.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,78.0,78.0
2133,SVTableCellRenderer.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
2134,SVTableCellRenderer.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
2135,Msg2txt.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2136,BigGridDemo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2137,BigGridDemo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,227.0,227.0
2138,Outlining.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2139,SVTableUtils.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
2140,SVFractionalFormat.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
2141,CalendarDemo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,54.0,54.0
2142,EmbeddedObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2143,EmbeddedObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
2144,EmbeddedObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
2145,SVTableCellEditor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,129.0,129.0
2146,SVTableCellEditor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,133.0,133.0
2147,SVTableCellEditor.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
2148,SViewer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
2149,FromHowTo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
2150,FromHowTo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2151,FromHowTo.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
2152,SViewer.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,63.0,63.0
2153,XLSX2CSV.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2154,XLSX2CSV.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
2155,LoanCalculator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,143.0,143.0
2156,TimesheetDemo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
2157,TimesheetDemo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2158,TimesheetDemo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,156.0,156.0
2159,TimesheetDemo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,112.0,112.0
2160,BusinessPlan.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
2161,HSSFRegionUtil.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2162,BusinessPlan.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,132.0,132.0
2163,BusinessPlan.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,84.0,84.0
2164,CalendarDemo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
2165,CalendarDemo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,133.0,133.0
2166,TestOffice2007XMLException.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
2167,TestPropertySorter.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
2168,EmeddedObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
2169,ReaderWriter.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,145.0,145.0
2170,TestEmptyDocument.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2171,TestPOIFSFileSystem.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
2172,InCellLists.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
2173,InCellLists.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
2174,InCellLists.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,408.0,408.0
2175,AllPOIFSFileSystemTests.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
2176,AddDimensionedImage.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,842.0,842.0
2177,TestBlockAllocationTableWriter.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
2178,NewLinesInCells.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2179,TestRawDataBlock.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2180,TestRawDataBlock.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,223.0,223.0
2181,TestBATBlock.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2182,XLS2CSVmra.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2183,RawDataUtil.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,16.0,16.0
2184,CopyCompare.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
2185,TestBlockAllocationTableReader.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2186,CopyCompare.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
2187,ReadTitle.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
2188,RegionUtil.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2189,TestPropertyBlock.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
2190,TestHeaderBlockReader.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2191,POIBrowser.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,115.0,115.0
2192,PropertySetDescriptorRenderer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
2193,BaseTestFont.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2194,BaseTestNamedRange.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
2195,TestLittleEndian.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2196,BaseTestNamedRange.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,187.0,187.0
2197,HSSFTests.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
2198,HSSFTestDataSamples.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2199,HSSFTestDataSamples.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
2200,HSSFITestDataProvider.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2201,NumberRenderingSpreadsheetGenerator.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
2202,NumberRenderingSpreadsheetGenerator.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
2203,TestSheet.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,693.0,693.0
2204,TestSheet.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2205,NumberComparingSpreadsheetGenerator.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
2206,TestSheet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,281.0,281.0
2207,TestSheet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,336.0,336.0
2208,TestSheet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,338.0,338.0
2209,TestSheet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,340.0,340.0
2210,TestRowBlocksReader.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2211,TestRVA.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2212,TestRVA.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
2213,AllSSUtilTests.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2214,TestSheetAdditional.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2215,TestWorkbook.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2216,TestNumberComparer.java,squid:S1244,CRITICAL,SonarQube,BUG,74.0,74.0
2217,TestNumberComparer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2218,TestFormulaParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,765.0,765.0
2219,TestFormulaParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,986.0,986.0
2220,TestExpandedDouble.java,squid:S1244,CRITICAL,SonarQube,BUG,92.0,92.0
2221,AllPOIDDFTests.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
2222,TestFormulaParserEval.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2223,TestLinkTable.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
2224,TestEscherContainerRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2225,TestFormulaParserIf.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2226,TestOperandClassTransformer.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
2227,TestEscherBlipRecord.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
2228,TestEventRecordFactory.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2229,TestFormulaEvaluatorBugs.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
2230,TestArrayUtil.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2231,TestFormulaEvaluatorBugs.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2232,AllPOIUtilTests.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
2233,TestHSSFRichTextString.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,89.0,89.0
2234,TestHSSFRichTextString.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,102.0,102.0
2235,TestHSSFRichTextString.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,106.0,106.0
2236,TestHSSFSheet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,515.0,515.0
2237,TestDataValidation.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2238,TestDataValidation.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,515.0,515.0
2239,TestDataValidation.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,606.0,606.0
2240,TestSheetHiding.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2241,TestHSSFCell.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,308.0,308.0
2242,TestBugs.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2243,TestBugs.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
2244,TestBugs.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1199.0,1199.0
2245,TestBugs.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
2246,TestHSSFPictureData.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
2247,TestHSSFPictureData.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2248,TestHSSFFormulaEvaluator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
2249,TestHSSFFormulaEvaluator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2250,StreamUtility.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
2251,StreamUtility.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2252,StreamUtility.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
2253,TestEscherGraphics.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2254,HSSFEvaluationTestHelper.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2255,TestUppercaseWorkbook.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2256,TestHSSFConditionalFormatting.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2257,TestHSSFWorkbook.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2258,TestHSSFWorkbook.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,499.0,499.0
2259,TestHSSFPalette.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2260,TestHSSFHeaderFooter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2261,TestHSSFName.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
2262,TestHSSFName.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
2263,TestHSSFName.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
2264,TestHSSFName.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
2265,TestRowStyle.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2266,TestRowStyle.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,131.0,131.0
2267,TestRowStyle.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,161.0,161.0
2268,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,579.0,579.0
2269,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,584.0,584.0
2270,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,586.0,586.0
2271,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,629.0,629.0
2272,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,643.0,643.0
2273,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,662.0,662.0
2274,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,706.0,706.0
2275,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,707.0,707.0
2276,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,731.0,731.0
2277,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,777.0,777.0
2278,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,782.0,782.0
2279,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,793.0,793.0
2280,TestFormulas.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,797.0,797.0
2281,TestHSSFDataFormat.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2282,AllUserModelTests.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
2283,FormulaExtractor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2284,TestExcelExtractor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2285,TestExcelExtractor.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
2286,TestRKUtil.java,squid:S1244,CRITICAL,SonarQube,BUG,45.0,45.0
2287,TestRKUtil.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2288,AllHSSFUtilTests.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
2289,AllHSSFUtilTests.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2290,TestAreaReference.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
2291,TestAreaReference.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
2292,TestAreaReference.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2293,TestHSSFColor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2294,TestHSSFColor.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
2295,TestColumnInfoRecord.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
2296,TestColumnInfoRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2297,TestBoolErrRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2298,TestExtendedFormatRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2299,TestTextObjectRecord.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
2300,TestCommonObjectDataSubRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2301,TestSSTDeserializer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2302,TestSSTDeserializer.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
2303,TestMergeCellsRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2304,TestSubRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2305,TestSharedFormulaRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2306,TestExternalNameRecord.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
2307,TestExternalNameRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2308,TestNameRecord.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
2309,TestNameRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2310,TestUnicodeString.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
2311,TestWriteAccessRecord.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
2312,TestWriteAccessRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2313,TestTableRecord.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
