,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
6027,RuntimeConfig.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
6028,ExternalContextUtils.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,607.0,607.0
6029,RuntimeConfig.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
6030,RuntimeConfig.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,66.0,66.0
6031,RuntimeConfig.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,72.0,72.0
6032,RuntimeConfig.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
6033,RuntimeConfig.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,87.0,87.0
6034,RuntimeConfig.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,89.0,89.0
6035,MessageUtils.java,squid:S1135,INFO,SonarQube,CODE_SMELL,638.0,638.0
6036,FacesConfigEntityResolver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
6037,RestoreStateUtils.java,squid:S1135,INFO,SonarQube,CODE_SMELL,81.0,81.0
6038,Attribute.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
6039,Attribute.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
6040,Attribute.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
6041,Attribute.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
6042,Attribute.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
6043,Factory.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
6044,Property.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
6045,Property.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
6046,Property.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
6047,Property.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
6048,StringCharArrayAccessor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,237.0,237.0
6049,Behavior.java,squid:S1135,INFO,SonarQube,CODE_SMELL,36.0,36.0
6050,Converter.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
6051,ManagedProperty.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,40.0,40.0
6052,ManagedProperty.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
6053,ManagedProperty.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
6054,ManagedProperty.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
6055,ManagedProperty.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
6056,Vertex.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
6057,Vertex.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
6058,AnnotationConfigurator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,161.0,161.0
6059,AnnotationConfigurator.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,391.0,391.0
6060,JsfProperties.java,squid:S1133,INFO,SonarQube,CODE_SMELL,87.0,87.0
6061,ResourceAnnotationLifecycleProvider.java,squid:S1135,INFO,SonarQube,CODE_SMELL,218.0,218.0
6062,NoInjectionAnnotationLifecycleProvider.java,squid:S1135,INFO,SonarQube,CODE_SMELL,118.0,118.0
6063,LifecycleImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,84.0,84.0
6064,LifecycleFactoryImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
6065,DefaultRestoreViewSupport.java,squid:S1133,INFO,SonarQube,CODE_SMELL,276.0,276.0
6066,DefaultRestoreViewSupport.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,92.0,92.0
6067,DefaultRestoreViewSupport.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
6068,DefaultRestoreViewSupport.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,97.0,97.0
6069,DefaultRestoreViewSupport.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,99.0,99.0
6070,SetPropertyActionListener.java,squid:S1135,INFO,SonarQube,CODE_SMELL,79.0,79.0
6071,FacesContextFactoryImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,60.0,60.0
6072,FacesContextFactoryImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
6073,FacesContextWrapper.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
6074,PartialResponseWriterImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,107.0,107.0
6075,ManagedBeanDestroyer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
6076,PartialResponseWriterImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,77.0,77.0
6077,MyFacesExceptionHandlerWrapperImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
6078,MyFacesExceptionHandlerWrapperImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,65.0,65.0
6079,PartialViewContextImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,425.0,425.0
6080,PartialViewContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,79.0,79.0
6081,PartialViewContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,91.0,91.0
6082,PartialViewContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,94.0,94.0
6083,PartialViewContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,99.0,99.0
6084,PartialViewContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,710.0,710.0
6085,StartupFacesContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
6086,RequestHeaderMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
6087,CookieMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,143.0,143.0
6088,ApplicationMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
6089,RequestHeaderValuesMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
6090,RequestHeaderValuesMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,40.0,40.0
6091,FacesContextImplBase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
6092,FacesContextImplBase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
6093,FacesContextImplBase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,56.0,56.0
6094,FacesContextImplBase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,57.0,57.0
6095,FacesContextImplBase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
6096,FacesContextImplBase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
6097,FacesContextImplBase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,62.0,62.0
6098,FacesContextImplBase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,66.0,66.0
6099,ConfigFilesXmlValidationUtils.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
6100,ServletExternalContextImpl.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,264.0,264.0
6101,ServletExternalContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,71.0,71.0
6102,ServletExternalContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,72.0,72.0
6103,ServletExternalContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
6104,ServletExternalContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
6105,ServletExternalContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,76.0,76.0
6106,ServletExternalContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,78.0,78.0
6107,ServletExternalContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,79.0,79.0
6108,ServletExternalContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
6109,ServletExternalContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,82.0,82.0
6110,InitParameterMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
6111,RequestParameterValuesMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
6112,ServletExternalContextImplBase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
6113,ServletExternalContextImplBase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
6114,FacesContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
6115,FacesContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,62.0,62.0
6116,FacesContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
6117,FacesContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,65.0,65.0
6118,FacesContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,68.0,68.0
6119,FacesContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,69.0,69.0
6120,FacesContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,73.0,73.0
6121,FacesContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
6122,ApplicationImpl.java,squid:S1133,INFO,SonarQube,CODE_SMELL,729.0,729.0
6123,ApplicationImpl.java,squid:S1133,INFO,SonarQube,CODE_SMELL,863.0,863.0
6124,ApplicationImpl.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1871.0,1871.0
6125,ApplicationImpl.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1937.0,1937.0
6126,ApplicationImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,2638.0,2638.0
6127,FacesConfigurator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,125.0,125.0
6128,FacesConfigurator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,126.0,126.0
6129,FacesConfigurator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,148.0,148.0
6130,FacesConfigurator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,149.0,149.0
6131,DefaultFacesConfigurationProvider.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,79.0,79.0
6132,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,158.0,158.0
6133,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,164.0,164.0
6134,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,169.0,169.0
6135,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,172.0,172.0
6136,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,173.0,173.0
6137,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,175.0,175.0
6138,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,186.0,186.0
6139,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,188.0,188.0
6140,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,191.0,191.0
6141,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,193.0,193.0
6142,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,195.0,195.0
6143,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,197.0,197.0
6144,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,203.0,203.0
6145,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,205.0,205.0
6146,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,210.0,210.0
6147,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,213.0,213.0
6148,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,216.0,216.0
6149,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,220.0,220.0
6150,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2534.0,2534.0
6151,ApplicationImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2535.0,2535.0
6152,BackwardsCompatibleNavigationHandlerWrapper.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
6153,BackwardsCompatibleNavigationHandlerWrapper.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
6154,ViewHandlerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,99.0,99.0
6155,ViewHandlerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,117.0,117.0
6156,ViewHandlerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,66.0,66.0
6157,ViewHandlerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,67.0,67.0
6158,DefaultResourceHandlerSupport.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
6159,_SystemEventServletRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,57.0,57.0
6160,ResourceHandlerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,422.0,422.0
6161,ResourceHandlerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,554.0,554.0
6162,ResourceHandlerImpl.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,435.0,435.0
6163,ResourceHandlerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
6164,ResourceHandlerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,65.0,65.0
6165,ResourceHandlerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,88.0,88.0
6166,ResourceHandlerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,89.0,89.0
6167,NavigationHandlerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,348.0,348.0
6168,NavigationHandlerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,531.0,531.0
6169,NavigationHandlerImpl.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,468.0,468.0
6170,NavigationHandlerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,79.0,79.0
6171,NavigationHandlerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
6172,NavigationHandlerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,81.0,81.0
6173,TreeStructureManager.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,159.0,159.0
6174,TreeStructureManager.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,161.0,161.0
6175,CompositeELResolver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
6176,CompositeELResolver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,70.0,70.0
6177,CompositeELResolver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,71.0,71.0
6178,CompositeELResolver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
6179,ServletViewResponseWrapper.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
6180,ServletViewResponseWrapper.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
6181,ServletViewResponseWrapper.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
6182,ServletViewResponseWrapper.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,182.0,182.0
6183,JspStateManagerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,170.0,170.0
6184,JspStateManagerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1269.0,1269.0
6185,JspStateManagerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1270.0,1270.0
6186,ClientSideStateCacheImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
6187,StateCacheFactoryImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,30.0,30.0
6188,IntIntSerializedViewKey.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
6189,IntByteArraySerializedViewKey.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,30.0,30.0
6190,IntByteArraySerializedViewKey.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
6191,ServerSideStateCacheImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,226.0,226.0
6192,ServerSideStateCacheImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,228.0,228.0
6193,ServerSideStateCacheImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,229.0,229.0
6194,ValueBindingToValueExpression.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
6195,SerializedViewCollection.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
6196,InternalClassLoaderResourceLoader.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,67.0,67.0
6197,CustomLastELResolverComparator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
6198,FacesELContext.java,squid:S1135,INFO,SonarQube,CODE_SMELL,44.0,44.0
6199,FacesELContext.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
6200,ServletMappingImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,26.0,26.0
6201,FacesCompositeELResolver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
6202,FacesCompositeELResolver.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,52.0,52.0
6203,ErrorPageWriter.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,921.0,921.0
6204,MyfacesResponseStateManager.java,squid:S1133,INFO,SonarQube,CODE_SMELL,40.0,40.0
6205,HtmlResponseStateManager.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,72.0,72.0
6206,CompositeComponentELResolver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,275.0,275.0
6207,CompositeComponentELResolver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,277.0,277.0
6208,CompositeComponentELResolver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,278.0,278.0
6209,GenericMinMaxValidatorTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
6210,GenericMinMaxValidatorTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,38.0,38.0
6211,GenericMinMaxValidatorTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
6212,DelegateConverter.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
6213,HtmlAjaxBehaviorRenderer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,280.0,280.0
6214,SelectItemsTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,57.0,57.0
6215,SelectItemsTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
6216,SelectItemsTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,81.0,81.0
6217,SelectItemsTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,87.0,87.0
6218,HtmlRenderKitImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,60.0,60.0
6219,DelegateActionListener.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
6220,ViewParamTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
6221,ViewParamTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,73.0,73.0
6222,ViewParamTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,79.0,79.0
6223,ViewParamTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,97.0,97.0
6224,HtmlFormTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
6225,HtmlFormTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
6226,HtmlFormTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,81.0,81.0
6227,HtmlFormTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,87.0,87.0
6228,HtmlPanelGroupTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
6229,HtmlFormTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,105.0,105.0
6230,HtmlFormTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,123.0,123.0
6231,HtmlFormTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,159.0,159.0
6232,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
6233,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,79.0,79.0
6234,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,97.0,97.0
6235,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,103.0,103.0
6236,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,67.0,67.0
6237,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,115.0,115.0
6238,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,79.0,79.0
6239,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,85.0,85.0
6240,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,133.0,133.0
6241,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,103.0,103.0
6242,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,109.0,109.0
6243,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,145.0,145.0
6244,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,127.0,127.0
6245,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,157.0,157.0
6246,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,139.0,139.0
6247,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,169.0,169.0
6248,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,151.0,151.0
6249,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,181.0,181.0
6250,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,187.0,187.0
6251,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,175.0,175.0
6252,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,199.0,199.0
6253,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,187.0,187.0
6254,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,193.0,193.0
6255,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,217.0,217.0
6256,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,205.0,205.0
6257,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,229.0,229.0
6258,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,235.0,235.0
6259,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,229.0,229.0
6260,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,247.0,247.0
6261,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,253.0,253.0
6262,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,247.0,247.0
6263,HtmlSelectManyListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,265.0,265.0
6264,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,259.0,259.0
6265,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,265.0,265.0
6266,HtmlSelectOneListboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,271.0,271.0
6267,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,52.0,52.0
6268,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
6269,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,70.0,70.0
6270,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,82.0,82.0
6271,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,112.0,112.0
6272,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,124.0,124.0
6273,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,136.0,136.0
6274,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,55.0,55.0
6275,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,154.0,154.0
6276,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,67.0,67.0
6277,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,166.0,166.0
6278,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,172.0,172.0
6279,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,178.0,178.0
6280,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,85.0,85.0
6281,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,190.0,190.0
6282,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,97.0,97.0
6283,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,103.0,103.0
6284,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,208.0,208.0
6285,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,115.0,115.0
6286,HtmlOutputLinkTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,226.0,226.0
6287,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,127.0,127.0
6288,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,133.0,133.0
6289,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,145.0,145.0
6290,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,157.0,157.0
6291,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,181.0,181.0
6292,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,199.0,199.0
6293,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,217.0,217.0
6294,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,235.0,235.0
6295,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,247.0,247.0
6296,HtmlSelectManyCheckboxTag.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,265.0,265.0
