,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
4421,BoardHexModel.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
4422,BoardHexModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
4423,EntityGroup.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
4424,AttackGroup.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
4425,AttackGroup.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
4426,AttackGroup.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
4427,AttackGroup.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
4428,TileTextureManager.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
4429,ConnectionModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
4430,ImageModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
4431,ImageModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,275.0,275.0
4432,ImageModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
4433,ImageModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,315.0,315.0
4434,ImageModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
4435,ImageModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,348.0,348.0
4436,ImageModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,363.0,363.0
4437,MechTileset.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,290.0,290.0
4438,MechTileset.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
4439,BoardView3D.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
4440,BoardView3D.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
4441,MoveStepModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
4442,MoveStepModel.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,88.0,88.0
4443,PlayerSettingsDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
4444,TriggerBPodDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
4445,SpheroidMapSet.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
4446,ReportDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
4447,TilesetManager.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,632.0,632.0
4448,VTOLMapSet.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
4449,VTOLMapSet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
4450,GeneralInfoMapSet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
4451,DeployMinefieldDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
4452,PicMap.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,337.0,337.0
4453,PicMap.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,381.0,381.0
4454,JumpshipMapSet.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
4455,MegaMekGUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,465.0,465.0
4456,ChatterBox2.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
4457,ChatterBox2.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,602.0,602.0
4458,ChatterBox2.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,511.0,511.0
4459,ArmlessMechMapSet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,298.0,298.0
4460,MapMenu.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,339.0,339.0
4461,BackGroundDrawer.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
4462,BackGroundDrawer.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
4463,BackGroundDrawer.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
4464,AeroMapSet.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
4465,CommonMenuBar.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,684.0,684.0
4466,CustomBattleArmorDialog.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1174.0,1174.0
4467,CustomBattleArmorDialog.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1604.0,1604.0
4468,CustomBattleArmorDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,589.0,589.0
4469,CustomBattleArmorDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,765.0,765.0
4470,CustomBattleArmorDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1117.0,1117.0
4471,CustomBattleArmorDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1587.0,1587.0
4472,CustomBattleArmorDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1887.0,1887.0
4473,CustomMechDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,763.0,763.0
4474,CustomMechDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1434.0,1434.0
4475,UnitOverview.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
4476,UnitOverview.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,348.0,348.0
4477,CamoChoiceDialog.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,457.0,457.0
4478,TargetingPhaseDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,888.0,888.0
4479,PhysicalDisplay.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1140.0,1140.0
4480,PhysicalDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,499.0,499.0
4481,PhysicalDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1045.0,1045.0
4482,PhysicalDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1260.0,1260.0
4483,PhysicalDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1579.0,1579.0
4484,BoardView1.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,993.0,993.0
4485,BoardView1.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,4533.0,4533.0
4486,BoardView1.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,5481.0,5481.0
4487,BoardView1.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,577.0,577.0
4488,BoardView1.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,880.0,880.0
4489,BoardView1.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,959.0,959.0
4490,BoardView1.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1053.0,1053.0
4491,BoardView1.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1353.0,1353.0
4492,BoardView1.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1932.0,1932.0
4493,PlanetaryConditionsDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,409.0,409.0
4494,BoardView1.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2120.0,2120.0
4495,BoardView1.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3423.0,3423.0
4496,BoardView1.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3530.0,3530.0
4497,BoardView1.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3967.0,3967.0
4498,BoardView1.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,5343.0,5343.0
4499,PortraitChoiceDialog.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,423.0,423.0
4500,MiniMap.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,365.0,365.0
4501,MiniMap.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,630.0,630.0
4502,MiniMap.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1129.0,1129.0
4503,MiniMap.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1293.0,1293.0
4504,RandomMapDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,404.0,404.0
4505,DeploymentDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,372.0,372.0
4506,FiringDisplay.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,338.0,338.0
4507,FiringDisplay.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1991.0,1991.0
4508,FiringDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,899.0,899.0
4509,FiringDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1306.0,1306.0
4510,FiringDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1588.0,1588.0
4511,FiringDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1766.0,1766.0
4512,StartingPositionDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,183.0,183.0
4513,MovementDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,682.0,682.0
4514,MechDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1019.0,1019.0
4515,MovementDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1080.0,1080.0
4516,MovementDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1217.0,1217.0
4517,MechDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1904.0,1904.0
4518,MovementDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1545.0,1545.0
4519,MechDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2440.0,2440.0
4520,MovementDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1829.0,1829.0
4521,MechDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2689.0,2689.0
4522,MovementDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2074.0,2074.0
4523,MovementDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2138.0,2138.0
4524,MovementDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2444.0,2444.0
4525,MovementDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2826.0,2826.0
4526,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1909.0,1909.0
4527,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1913.0,1913.0
4528,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1916.0,1916.0
4529,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1918.0,1918.0
4530,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1932.0,1932.0
4531,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1934.0,1934.0
4532,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1938.0,1938.0
4533,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1940.0,1940.0
4534,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1950.0,1950.0
4535,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1952.0,1952.0
4536,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1961.0,1961.0
4537,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1966.0,1966.0
4538,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1974.0,1974.0
4539,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1976.0,1976.0
4540,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1979.0,1979.0
4541,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1981.0,1981.0
4542,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1984.0,1984.0
4543,MechDisplay.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1987.0,1987.0
4544,MechView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,403.0,403.0
4545,CustomFighterSquadronDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,569.0,569.0
4546,CustomFighterSquadronDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,906.0,906.0
4547,MechSelectorDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,438.0,438.0
4548,GameOptionsDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
4549,ChoiceDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
4550,PortraitChoiceDialog.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,415.0,415.0
4551,ChatProcessor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
4552,PhysicalOption.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
4553,PhysicalOption.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
4554,BotClient.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
4555,BotClient.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
4556,BotClient.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,743.0,743.0
4557,BotClient.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,807.0,807.0
4558,VTOLMapSet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
4559,GeneralInfoMapSet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,235.0,235.0
4560,BotClient.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,185.0,185.0
4561,PicMap.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,330.0,330.0
4562,PicMap.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,371.0,371.0
4563,AttackOption.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
4564,PilotMapSet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
4565,CEntity.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1258.0,1258.0
4566,ArmlessMechMapSet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
4567,BackGroundDrawer.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
4568,CEntity.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
4569,CEntity.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,700.0,700.0
4570,CEntity.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,948.0,948.0
4571,Client.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,383.0,383.0
4572,Client.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1020.0,1020.0
4573,Client.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1340.0,1340.0
4574,GAAttack.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
4575,MoveOption.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,312.0,312.0
4576,TestBot.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1535.0,1535.0
4577,TestBot.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,2382.0,2382.0
4578,TestBot.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,667.0,667.0
4579,TestBot.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,979.0,979.0
4580,TestBot.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1447.0,1447.0
4581,TestBot.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1705.0,1705.0
4582,TestBot.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1993.0,1993.0
4583,SummingThresholdVictory.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
4584,EnemyCmdrDestroyedVictory.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
4585,ScenarioLoader.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
4586,ScenarioLoader.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
4587,ScenarioLoader.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,620.0,620.0
4588,GALance.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
4589,PhysicalCalculator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
4590,PhysicalCalculator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,629.0,629.0
4591,UnitStatusFormatter.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
4592,FireProcessor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
4593,FireProcessor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
4594,FireProcessor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,443.0,443.0
4595,FireProcessor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,470.0,470.0
4596,FireProcessor.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,417.0,417.0
4597,FireProcessor.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
4598,FireProcessor.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,430.0,430.0
4599,FireProcessor.java,squid:S1215,CRITICAL,SonarQube,CODE_SMELL,68.0,68.0
4600,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,16320.0,16320.0
4601,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,16472.0,16472.0
4602,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,16479.0,16479.0
4603,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,16482.0,16482.0
4604,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,16580.0,16580.0
4605,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,16620.0,16620.0
4606,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,16682.0,16682.0
4607,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,16929.0,16929.0
4608,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,17237.0,17237.0
4609,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,18165.0,18165.0
4610,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,19162.0,19162.0
4611,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,19197.0,19197.0
4612,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,19330.0,19330.0
4613,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,22863.0,22863.0
4614,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,23409.0,23409.0
4615,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,23990.0,23990.0
4616,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,24000.0,24000.0
4617,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,24013.0,24013.0
4618,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,24020.0,24020.0
4619,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,24026.0,24026.0
4620,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,24032.0,24032.0
4621,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,24038.0,24038.0
4622,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,24044.0,24044.0
4623,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,24050.0,24050.0
4624,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,24056.0,24056.0
4625,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,24873.0,24873.0
4626,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,24897.0,24897.0
4627,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,25398.0,25398.0
4628,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,25484.0,25484.0
4629,Server.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,25545.0,25545.0
4630,Server.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,7109.0,7109.0
4631,Server.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,13264.0,13264.0
4632,Server.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,13385.0,13385.0
4633,Server.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,13855.0,13855.0
4634,Server.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,17676.0,17676.0
4635,Server.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,18482.0,18482.0
4636,Server.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,19601.0,19601.0
4637,Server.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,22846.0,22846.0
4638,Server.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,24867.0,24867.0
4639,Server.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,25486.0,25486.0
4640,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,607.0,607.0
4641,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1526.0,1526.0
4642,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1900.0,1900.0
4643,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1963.0,1963.0
4644,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2049.0,2049.0
4645,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2601.0,2601.0
4646,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3133.0,3133.0
4647,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3340.0,3340.0
4648,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,4609.0,4609.0
4649,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,6948.0,6948.0
4650,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,7330.0,7330.0
4651,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,7583.0,7583.0
4652,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,7973.0,7973.0
4653,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,8248.0,8248.0
4654,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,8804.0,8804.0
4655,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,9258.0,9258.0
4656,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,9802.0,9802.0
4657,Server.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,1853.0,1853.0
4658,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,10161.0,10161.0
4659,Server.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,7110.0,7110.0
4660,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,10639.0,10639.0
4661,Server.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,18160.0,18160.0
4662,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,11021.0,11021.0
4663,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,11142.0,11142.0
4664,Server.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,22462.0,22462.0
4665,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,12056.0,12056.0
4666,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,12534.0,12534.0
4667,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,12911.0,12911.0
4668,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,14158.0,14158.0
4669,Server.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,14587.0,14587.0
